isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;currency_risk;strategy_risk;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;return_1m;return_3m;return_6m;return_2021;return_2022;return_2023;return_2024;return_inception;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;exchange_6_name;exchange_6_currency;exchange_6_ticker;exchange_6_bloomberg;exchange_6_reuters;exchange_6_market_maker;exchange_7_name;exchange_7_currency;exchange_7_ticker;exchange_7_bloomberg;exchange_7_reuters;exchange_7_market_maker;exchange_8_name;exchange_8_currency;exchange_8_ticker;exchange_8_bloomberg;exchange_8_reuters;exchange_8_market_maker;exchange_9_name;exchange_9_currency;exchange_9_ticker;exchange_9_bloomberg;exchange_9_reuters;exchange_9_market_maker;exchange_10_name;exchange_10_currency;exchange_10_ticker;exchange_10_bloomberg;exchange_10_reuters;exchange_10_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
DE000A3G9SE0;DDA Bitcoin Macro ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A3G9SE0;The DDA Bitcoin Macro Allocation index tracks the performance of the cryptocurrency Bitcoin. The Bitcoin exposure within the index is dynamic and systematically adjusted based on macroeconomic factors (the remaining portfolio is linked to the US dollar via USD Coin (USDC)). The ETN's TER (total expense ratio) amounts to 0.00% p.a.. The DDA Bitcoin Macro ETP is the only ETN that tracks the DDA Bitcoin Macro Allocation index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The DDA Bitcoin Macro ETP is a very small ETN with 2m Euro assets under management. The ETN was launched on 18 June 2024 and is domiciled in Liechtenstein.;Index alokace bitcoinových makro DDA sleduje výkon bitcoinu kryptoměny. Expozice bitcoinů v rámci indexu je dynamická a systematicky upravuje na základě makroekonomických faktorů (zbývající portfolio je spojeno s americkým dolarem prostřednictvím USD Coin (USDC)). TER ETN TER (celkový poměr nákladů) činí 0,00% P.A .. DDA bitcoinové makro ETP je jediný ETN, který sleduje index alokace bitcoinů DDA. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Makro Bitcoin Makro DDA je velmi malý ETN s managementem 2m euro. ETN byl spuštěn 18. června 2024 a je sídlí v Liechtensteinu.;0.00%;0.0;EUR 2m;2.0;EUR;USD;Liechtenstein;Deutsche Digital Assets;18 June 2024;;;Physical;UCITS;Bitcoin;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;44.86;;;-10.02;0.74;8.5;6.24;;;;;35.26;42.33;;;1.06;;;-31.96;;;-31.96;;;;;Euronext Paris;BMAC;3;;;;;;;2025-09-21T19:54:10.204388;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Paris;EUR;BMAC;;;;XETRA;EUR;BMAC;;;;gettex;EUR;BMAC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000A3GK2N1;DDA Physical Bitcoin ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GK2N1;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 0.95% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The DDA Physical Bitcoin ETP is a very small ETN with 20m Euro assets under management. The ETN was launched on 15 April 2021 and is domiciled in Germany.;Produkt sleduje hodnotu bitcoinu kryptoměny. ETN TER (celkový poměr výdajů) činí 0,95% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Fyzický bitcoin DDA ETP je velmi malý ETN s managementem 20m euro. ETN byl spuštěn 15. dubna 2021 a je se sídlem v Německu.;0.95%;0.95;EUR 20m;20.0;EUR;USD;Germany;Deutsche Digital Assets;15 April 2021;;;Physical;UCITS;Bitcoin;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;72.45;394.76;;6.66;0.64;8.12;26.17;;-63.81;147.37;135.64;103.23;43.01;45.79;;1.68;1.54;;-32.23;-32.23;;-74.19;;;;;Euronext Paris;XBTI;6;;;;;;;2025-09-21T19:54:15.930546;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Paris;EUR;XBTI;;;;XETRA;EUR;XBTI;;;;SIX Swiss Exchange;USD;XBTI;;;;gettex;EUR;XBTI;;;;Euronext Amsterdam;EUR;XBTI;;;;SIX Swiss Exchange;CHF;XBTI;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;33.0;1.0;1.0;6.0;5.0;20.0
DE000A3GMKD7;Bitwise Physical Ethereum ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GMKD7;The product tracks the value of the cryptocurrency Ethereum. The ETN's TER (total expense ratio) amounts to 1.49% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Bitwise Physical Ethereum ETP has 186m Euro assets under management. The ETN was launched on 4 February 2021 and is domiciled in Germany.;Produkt sleduje hodnotu ethereum kryptoměny. ETN TER (celkový poměr výdajů) činí 1,49% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Bitwise Fyzikální Ethereum ETP má ve správě 186 m euro aktiv. ETN byl spuštěn 4. února 2021 a je se sídlem v Německu.;1.49%;1.49;EUR 186m;186.0;EUR;USD;Germany;Bitwise;4 February 2021;;;Physical;UCITS;Ethereum;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;72.19;166.82;;14.9;6.06;73.96;101.36;;-65.74;85.4;53.19;181.84;67.19;59.61;;1.07;0.65;;-64.79;-64.79;;-76.5;;;;;London Stock Exchange;BETH;10;;;;;;;2025-09-21T19:54:20.961603;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;14.9;;;;;;;;;Euronext Amsterdam;USD;ZETH;;;;XETRA;USD;ZETI;;;;Euronext Paris;EUR;ZETH;;;;XETRA;EUR;ZETH;;;;SIX Swiss Exchange;USD;ZETH;;;;gettex;EUR;ZETH;;;;London Stock Exchange;GBP;BETI;;;;SIX Swiss Exchange;GBP;ZETH;;;;London Stock Exchange;USD;BETH;;;;SIX Swiss Exchange;CHF;ZETH;;;;2.0;37.0;1.0;5.0;6.0;5.0;20.0
DE000A3GN5J9;Bitwise Physical Litecoin ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GN5J9;The product tracks the value of the cryptocurrency Litecoin. The ETN's TER (total expense ratio) amounts to 2.00% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Bitwise Physical Litecoin ETP is a very small ETN with 7m Euro assets under management. The ETN was launched on 22 March 2021 and is domiciled in Germany.;Produkt sleduje hodnotu litecoinu kryptoměny. ETN TER (celkový poměr výdajů) činí 2,00% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Bitwise Fyzikální litecoin ETP je velmi malý ETN s správou aktiv 7m euro. ETN byl spuštěn 22. března 2021 a je sídlí v Německu.;2.00%;2.0;EUR 7m;7.0;EUR;USD;Germany;Bitwise;22 March 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;64.22;75.15;;-3.66;0.45;32.4;15.04;;-51.24;5.39;44.03;-56.3;82.41;71.93;;0.78;0.29;;-53.08;-53.08;;-87.08;;;;;Euronext Amsterdam;ELTC;8;;;;;;;2025-09-21T19:54:25.914021;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;2.0;;;;;;;;;Euronext Amsterdam;USD;ELTC;;;;XETRA;USD;ELTE;;;;Euronext Paris;EUR;ELTC;;;;XETRA;EUR;ELTC;;;;SIX Swiss Exchange;USD;ELTC;;;;gettex;EUR;ELTC;;;;SIX Swiss Exchange;GBP;ELTC;;;;SIX Swiss Exchange;CHF;ELTC;;;;;;;;;;;;;;;;1.0;31.0;1.0;1.0;6.0;5.0;18.0
DE000A3GPSP7;VanEck Ethereum ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GPSP7;The product tracks the value of the cryptocurrency Ethereum. The ETN's TER (total expense ratio) amounts to 1.00% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Ethereum ETN has 243m Euro assets under management. The ETN was launched on 26 March 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu ethereum kryptoměny. ETN TER (celkový poměr nákladů) činí 1,00% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Vaneck Ethereum ETN má ve spravování aktiva 243 milionů EUR. ETN byl spuštěn 26. března 2021 a je sídlí v Liechtensteinu.;1.00%;1.0;EUR 243m;243.0;EUR;USD;Liechtenstein;VanEck;26 March 2021;;;Physical;UCITS;Ethereum;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;75.17;184.33;;15.75;3.49;73.71;104.84;;-66.35;90.94;53.7;167.68;68.86;60.51;;1.09;0.69;;-64.95;-64.95;;-76.79;;;;;Euronext Amsterdam;VETH;6;;;;;;;2025-09-21T19:54:31.705827;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;15.75;;;;;;;;;Euronext Amsterdam;USD;VETH;;;;Euronext Paris;EUR;VETH;;;;XETRA;EUR;VETH;;;;SIX Swiss Exchange;USD;VETH;;;;gettex;EUR;VETH;;;;SIX Swiss Exchange;CHF;VETH;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;37.0;1.0;5.0;6.0;5.0;20.0
DE000A3GSUC5;VanEck Polkadot ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GSUC5;The product tracks the value of the cryptocurrency Polkadot. The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Polkadot ETN is a very small ETN with 5m Euro assets under management. The ETN was launched on 13 September 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu kryptoměnového Polkadota. ETN TER (celkový poměr nákladů) činí 1,50% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Vaneck Polkadot ETN je velmi malý ETN s managementem 5m euro. ETN byl spuštěn 13. září 2021 a je sídlí v Liechtensteinu.;1.50%;1.5;EUR 5m;5.0;EUR;USD;Liechtenstein;VanEck;13 September 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;-0.85;-42.65;;-43.2;14.71;21.88;-9.3;;-84.14;92.97;-16.6;-88.17;93.37;75.29;;-0.01;-0.22;;-73.95;-73.95;;-94.35;;;;;Euronext Amsterdam;VDOT;5;;;;;;;2025-09-21T19:54:39.796480;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;43.2;;;;;;;;;Euronext Amsterdam;USD;VDOT;;;;Euronext Paris;EUR;VDOT;;;;XETRA;EUR;VDOT;;;;gettex;EUR;VDOT;;;;SIX Swiss Exchange;CHF;VDOT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
DE000A3GSUD3;VanEck Solana ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GSUD3;The product tracks the value of the cryptocurrency Solana. The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Solana ETN has 142m Euro assets under management. The ETN was launched on 13 September 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu kryptoměny Solana. ETN TER (celkový poměr nákladů) činí 1,50% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Vanack Solana ETN má ve správě 142 milionů euro aktiv. ETN byl spuštěn 13. září 2021 a je sídlí v Liechtensteinu.;1.50%;1.5;EUR 142m;142.0;EUR;USD;Liechtenstein;VanEck;13 September 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;65.34;540.57;;9.37;30.2;61.99;69.85;;-94.34;993.88;91.23;43.35;81.95;91.63;;0.8;0.93;;-62.81;-75.62;;-96.43;;;;;XETRA;VS0L;5;;;;;;;2025-09-21T19:54:45.540220;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;9.37;;;;;;;;;Euronext Amsterdam;USD;VSOL;;;;Euronext Paris;EUR;VSOL;;;;XETRA;EUR;VS0L;;;;gettex;EUR;VS0L;;;;SIX Swiss Exchange;CHF;VSOL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;37.0;1.0;5.0;6.0;5.0;20.0
DE000A3GSUE1;VanEck TRON ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GSUE1;The product tracks the value of the cryptocurrency TRON. The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The VanEck TRON ETN is the only ETN that tracks the TRON index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck TRON ETN is a small ETN with 46m Euro assets under management. The ETN was launched on 13 September 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu kryptoměnového tronu. ETN TER (celkový poměr nákladů) činí 1,50% P.A .. Vaneck Tron ETN je jediný ETN, který sleduje index Tron. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Vaneck Tron ETN je malý ETN s managementem 46 milionů EUR. ETN byl spuštěn 13. září 2021 a je sídlí v Liechtensteinu.;1.50%;1.5;EUR 46m;46.0;EUR;USD;Liechtenstein;VanEck;13 September 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;115.06;370.97;;17.65;-2.39;22.83;37.79;;-22.92;76.35;152.3;202.64;72.77;54.12;;1.58;1.25;;-42.23;-42.23;;-61.54;;;;;Euronext Amsterdam;VTRX;4;;;;;;;2025-09-21T19:54:50.738581;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;17.65;;;;;;;;;Euronext Amsterdam;USD;VTRX;;;;Euronext Paris;EUR;VTRX;;;;XETRA;EUR;VTRX;;;;gettex;EUR;VTRX;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;33.0;1.0;1.0;6.0;5.0;20.0
DE000A3GTML1;DDA Physical Ethereum ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GTML1;The product tracks the value of the cryptocurrency Ethereum. The ETN's TER (total expense ratio) amounts to 0.95% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The DDA Physical Ethereum ETP is a very small ETN with 4m Euro assets under management. The ETN was launched on 14 December 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu ethereum kryptoměny. ETN TER (celkový poměr výdajů) činí 0,95% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. DDA Fyzikální Ethereum ETP je velmi malá ETN s managementem 4m euro. ETN byl spuštěn 14. prosince 2021 a je sídlí v Liechtensteinu.;0.95%;0.95;EUR 4m;4.0;EUR;USD;Liechtenstein;Deutsche Digital Assets;14 December 2021;;;Physical;UCITS;Ethereum;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;73.11;171.85;;15.05;5.46;73.93;101.65;;-68.78;77.97;51.9;9.23;66.69;60.18;;1.1;0.66;;-64.77;-64.77;;-75.31;;;;;XETRA;IETH;2;;;;;;;2025-09-21T19:54:55.974625;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;15.05;;;;;;;;;XETRA;EUR;IETH;;;;gettex;EUR;IETH;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;33.0;1.0;1.0;6.0;5.0;20.0
DE000A3GV1T7;VanEck Avalanche ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GV1T7;The product tracks the value of the cryptocurrency Avalanche (AVAX). The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The VanEck Avalanche ETN is the cheapest ETN that tracks the Avalanche (AVAX) index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Avalanche ETN is a small ETN with 24m Euro assets under management. The ETN was launched on 8 December 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu laviny kryptoměny (Avax). ETN TER (celkový poměr výdajů) činí 1,50% P.A .. Vaneck Avanche ETN je nejlevnější ETN, který sleduje index AVALANCHE (AVAX). ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Vaneck Avanche ETN je malá ETN s řízením 24 metrů EUR. ETN byl spuštěn 8. prosince 2021 a je sídlem v Liechtensteinu.;1.50%;1.5;EUR 24m;24.0;EUR;USD;Liechtenstein;VanEck;8 December 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;20.4;60.96;;-19.73;45.41;83.54;58.42;;-89.56;266.97;-6.25;-66.03;93.51;88.48;;0.22;0.19;;-72.23;-74.46;;-92.6;;;;;XETRA;VAVA;4;;;;;;;2025-09-21T19:55:02.976273;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;19.73;;;;;;;;;XETRA;EUR;VAVA;;;;SIX Swiss Exchange;USD;VAVA;;;;gettex;EUR;VAVA;;;;SIX Swiss Exchange;CHF;VAVA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;31.0;1.0;1.0;6.0;5.0;18.0
DE000A3GV1U5;VanEck Polygon ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GV1U5;The product tracks the value of the cryptocurrency Polygon (MATIC). The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Polygon ETN is a very small ETN with 1m Euro assets under management. The ETN was launched on 8 December 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu kryptoměnového polygonu (matic). ETN TER (celkový poměr nákladů) činí 1,50% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Polygon ETN VANECK je velmi malý ETN s managementem 1m euro. ETN byl spuštěn 8. prosince 2021 a je sídlem v Liechtensteinu.;1.50%;1.5;EUR 1m;1.0;EUR;USD;Liechtenstein;VanEck;8 December 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;-40.43;-72.73;;-53.07;1.2;31.25;7.69;;-70.18;27.97;-51.09;-90.79;88.05;80.03;;-0.46;-0.44;;-78.83;-89.72;;-94.38;;;;;XETRA;VP0L;4;;;;;;;2025-09-21T19:55:10.209902;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;VP0L;;;;SIX Swiss Exchange;USD;VPOL;;;;gettex;EUR;VP0L;;;;SIX Swiss Exchange;CHF;VPOL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
DE000A3GVKY4;Bitwise Physical Cardano ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GVKY4;The product tracks the value of the cryptocurrency Cardano. The ETN's TER (total expense ratio) amounts to 1.95% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Bitwise Physical Cardano ETP is a very small ETN with 4m Euro assets under management. The ETN was launched on 29 November 2021 and is domiciled in Germany.;Produkt sleduje hodnotu kryptoměny Cardano. ETN TER (celkový poměr výdajů) činí 1,95% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickým držením kryptoměny. Bitwise Fyzikální Cardano ETP je velmi malý ETN s managementem 4m euro. ETN byl spuštěn 29. listopadu 2021 a je se sídlem v Německu.;1.95%;1.95;EUR 4m;4.0;EUR;USD;Germany;Bitwise;29 November 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;157.45;58.52;;-7.87;0.55;50.0;14.15;;-80.45;133.93;50.38;-37.09;100.42;93.33;;1.57;0.18;;-60.44;-72.3;;-83.99;;;;;XETRA;RDAM;6;;;;;;;2025-09-21T19:55:16.250458;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;7.87;;;;;;;;;XETRA;USD;RDAM;;;;XETRA;EUR;RDAN;;;;SIX Swiss Exchange;USD;RDAN;;;;gettex;EUR;RDAN;;;;SIX Swiss Exchange;GBP;RDAN;;;;SIX Swiss Exchange;CHF;RDAN;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;31.0;1.0;1.0;6.0;5.0;18.0
DE000A3GVKZ1;Bitwise Physical Solana ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GVKZ1;The product tracks the value of the cryptocurrency Solana. The ETN's TER (total expense ratio) amounts to 1.95% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Bitwise Physical Solana ETP is a small ETN with 28m Euro assets under management. The ETN was launched on 29 November 2021 and is domiciled in Germany.;Produkt sleduje hodnotu kryptoměny Solana. ETN TER (celkový poměr výdajů) činí 1,95% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Bitwise fyzikální Solana ETP je malá ETN s managementem 28 milionů euro. ETN byl spuštěn 29. listopadu 2021 a je se sídlem v Německu.;1.95%;1.95;EUR 28m;28.0;EUR;USD;Germany;Bitwise;29 November 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;56.63;481.42;;4.8;32.44;61.2;65.75;;-94.42;884.04;93.73;17.08;80.01;93.72;;0.71;0.85;;-61.8;-72.54;;-95.39;;;;;XETRA;ESOL;6;;;;;;;2025-09-21T19:55:21.644696;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;4.8;;;;;;;;;XETRA;USD;ESOM;;;;XETRA;EUR;ESOL;;;;SIX Swiss Exchange;USD;ESOL;;;;gettex;EUR;ESOL;;;;SIX Swiss Exchange;GBP;ESOL;;;;SIX Swiss Exchange;CHF;ESOL;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;33.0;1.0;1.0;6.0;5.0;20.0
DE000A3GWEU3;VanEck Crypto Leaders ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GWEU3;The MarketVector Crypto Leaders VWAP Close index tracks the performance of the largest and most liquid cryptocurrencies. The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The VanEck Crypto Leaders ETN is the only ETN that tracks the MarketVector Crypto Leaders VWAP Close index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Crypto Leaders ETN is a small ETN with 67m Euro assets under management. The ETN was launched on 14 January 2022 and is domiciled in Liechtenstein.;Index Crypto Crypto Crypto Crypto Leaders VWAP sleduje výkon největších a nejvíce likvidních kryptoměn. Ter (celkový poměr nákladů) činí 1,50% p.a. Vodinští vůdci Vaneck Crypto jsou jediným ETN, který sleduje index Crypto Crypto Close Index MarketVetor. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Vůdci Crypto Vaneck ETN je malý ETN s managementem 67m euro. ETN byl spuštěn 14. ledna 2022 a je sídlí v Liechtensteinu.;1.50%;1.5;EUR 67m;67.0;EUR;USD;Liechtenstein;VanEck;14 January 2022;;;Physical;UCITS;Crypto;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;81.07;242.25;;11.67;7.24;44.99;60.71;;;156.63;70.27;43.28;58.39;56.98;;1.39;0.89;;-51.19;-51.19;;-72.36;;;;;XETRA;VT0P;4;;;;;;;2025-09-21T19:55:28.231720;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;11.67;;;;;;;;;XETRA;EUR;VT0P;;;;SIX Swiss Exchange;USD;VTOP;;;;gettex;EUR;VT0P;;;;SIX Swiss Exchange;CHF;VTOP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;33.0;1.0;1.0;6.0;5.0;20.0
