isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00B87RLX93;iShares Euro Corporate Bond Financials UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B87RLX93;The iShares Euro Corporate Bond Financials UCITS ETF seeks to track the Bloomberg Euro Aggregate Financial index. The Bloomberg Euro Aggregate Financial index tracks Euro denominated investment grade, corporate bonds from financial issuers only in the banking, insurance, finance, brokerage and real estate investment trust sectors. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Euro Corporate Bond Financials UCITS ETF is the only ETF that tracks the Bloomberg Euro Aggregate Financial index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Euro Corporate Bond Financials UCITS ETF is a large ETF with 546m Euro assets under management. The ETF was launched on 7 May 2013 and is domiciled in Ireland.;IShares Euro Corporate Bond Financials UCITS ETF se snaží sledovat agregát Euro agregát Euro. Společnost Bloomberg Euro Agregate Financial Index sleduje investiční stupeň denominované euro, podnikové dluhopisy od finančních emitentů pouze v odvětví bankovnictví, pojištění, financí, zprostředkování a investice do nemovitostí. TER (celkový poměr nákladů) ETF činí 0,20% P.A .. ISShares Euro Corporate Bond Financials UCITS ETF je jediný ETF, který sleduje agregát Bloomberg Euro agregát. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). IShares Euro Corporate Bond Financials UCITS ETF je velký ETF s managementem 546 milionů euro. ETF byl spuštěn 7. května 2013 a je bytí v Irsku.;0.20%;0.2;EUR 546m;546.0;EUR;EUR;Ireland;iShares;7 May 2013;;Semi annually;Physical;;Euro Corporate;;;Dluhopisy;False;Evropa;1565.0;4.75;16.48;2.78;3.15;2.38;3.57;3.59;2.0;1.46;0.15;-1.52;-3.99;-17.34;-17.34;;;;;Extracted (method 1);IS3B;0;3.00%;3.0;EUR 3.09;3.09;EUR;method2_regex;2025-09-19T09:02:11.144318;success;0;XS2595028536;0.19;XS2461234622;0.19;XS2986317506;0.19;XS2717291970;0.19;XS2548081053;0.19;XS2987772402;0.18;XS2790333889;0.17;XS1799611642;0.17;XS2705604234;0.17;;;Other;58.53;France;15.91;United States;12.8;Netherlands;7.34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;70;17;10;13;10;20
IE00B88DZ566;iShares S&P 500 CHF Hedged UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B88DZ566;The iShares S&P 500 CHF Hedged UCITS ETF (Acc) seeks to track the S&P 500® (CHF Hedged) index. The S&P 500® (CHF Hedged) index tracks the largest US stocks. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares S&P 500 CHF Hedged UCITS ETF (Acc) is a large ETF with 788m Euro assets under management. The ETF was launched on 30 November 2012 and is domiciled in Ireland.;Ishares S&P 500 CHF zajišťoval UCITS ETF (ACC) se snaží sledovat index S&P 500® (CHF Hedged). Index S&P 500® (CHF Hedged) sleduje největší americké akcie. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares S&P 500 CHF Hedged UCITS ETF (ACC) je velký ETF s managementem 788 milionů euro. ETF byl spuštěn 30. listopadu 2012 a je se sídlem v Irsku.;0.20%;0.2;EUR 788m;788.0;EUR;CHF;Ireland;iShares;30 November 2012;Accumulating;;Physical;;S&P 500;Equity, United States;;Akcie;False;US;504.0;14.37;57.96;101.17;10.74;18.06;16.18;17.04;0.8;1.02;0.88;-19.3;-19.3;-23.29;-34.23;;;;;SIX Swiss Exchange;IUSC;1;;;;;;;2025-09-19T09:02:17.131710;success;0;Microsoft;7.35;Apple;5.75;Amazon.com, Inc.;4.1;Meta Platforms;3.11;Broadcom;2.56;Alphabet, Inc. A;2.07;Alphabet, Inc. C;1.68;Berkshire Hathaway, Inc.;1.6;Tesla;1.6;;;United States;95.48;Other;3.13;;;;;;;Technology;36.19;Financials;10.94;Consumer Discretionary;10.5;;;;;SIX Swiss Exchange;CHF;IUSC;IUSC SEINAVUSCC;IUSC1.SIUSCCINAV.DE;;;;;;;;;;;;;;;;;;;;;;;;;;4;70;17;10;13;10;20
IE00B8CJW150;Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00B8CJW150;The Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Dist seeks to track the Morningstar MLP Composite index. The Morningstar MLP Composite index tracks U.S. Master Limited Partnerships (MLPs) which operate in US energy infrastructure. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Dist is the cheapest and largest ETF that tracks the Morningstar MLP Composite index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Quarterly). The Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Dist has 217m Euro assets under management. The ETF was launched on 15 May 2013 and is domiciled in Ireland.;Energetická infrastruktura Invesco Morningstar MLP UCITS ETF Dist se snaží sledovat kompozitní index Morningstar MLP. Indexová index MLINYStar MLP Stojí americké partnerství v USA Master Limited (MLPS), která působí v americké energetické infrastruktuře. TER (celkový poměr nákladů) ETF činí 0,50% P.A .. Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Dist je nejlevnější a největší ETF, který sleduje kompozitní index Morningstar MLP. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou distribuovány investorům (čtvrtletně). Infrastruktura Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Dist má spravování aktiv EUR 217 milionů EUR. ETF byla spuštěna 15. května 2013 a je v Irsku bydlí.;0.50%;0.5;EUR 217m;217.0;EUR;USD;Ireland;Invesco;15 May 2013;Distributing;Quarterly;Synthetic (Unfunded swap);;;Equity, United States, Energy;;Nemovitosti;False;US;;1.42;25.89;224.71;-10.48;21.27;18.65;22.52;0.07;0.43;1.18;-20.13;-20.13;-20.13;-79.31;;;;;London Stock Exchange;-;7;6.67%;6.67;EUR 2.85;2.85;EUR;method2_regex;2025-09-19T09:02:22.594992;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;MLPP;;;;gettex;EUR;SMLD;;;;Borsa Italiana;EUR;MLPD;MLPD IMINMLPD;MLPD.MIX226INAV.DE;;London Stock Exchange;USD;MLPD;MLPD LNINMLPD;MLPD.LX226INAV.DE;;London Stock Exchange;GBP;-;MLPP LNINMLPD;MLPP.LX226INAV.DE;;3;59;12;5;13;10;19
IE00B8FHGS14;iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B8FHGS14;The iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc) seeks to track the MSCI World Minimum Volatility index. The MSCI World Minimum Volatility index tracks the MSCI World index optimized for the lowest absolute risk. The MSCI World index stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc) is the largest ETF that tracks the MSCI World Minimum Volatility index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Acc) is a very large ETF with 2,507m Euro assets under management. The ETF was launched on 30 November 2012 and is domiciled in Ireland.;Minimální volatilita Ishares Edge MSCI Minimální volatilita UCITS ETF USD (ACC) se snaží sledovat index minimální volatility světa MSCI. Index minimální volatility MSCI World sleduje index World MSCI optimalizovaný pro nejnižší absolutní riziko. Akcie World Index MSCI z 23 rozvinutých zemí po celém světě. TER (celkový poměr nákladů) činí 0,30% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Minimální volatilita Ishares Edge MSCI Minimální volatilita UCITS ETF USD (ACC) je velmi velká ETF s managementem 2 507 milionů EUR. ETF byl spuštěn 30. listopadu 2012 a je se sídlem v Irsku.;0.30%;0.3;EUR 2507m;2507.0;EUR;USD;Ireland;iShares;30 November 2012;Accumulating;;Physical;;MSCI World;;;Akcie;False;Globální;284.0;0.83;15.69;43.91;-2.64;11.5;11.06;11.22;0.07;0.45;0.67;-11.19;-11.19;-11.92;-29.14;;;;;BATS Chi-X Europe;-;10;;;;;;;2025-09-19T09:02:29.585391;success;0;Duke Energy;1.43;The Southern Co.;1.42;Republic Services;1.39;Cencora, Inc.;1.39;Roper Technologies;1.33;McKesson;1.32;T-Mobile US;1.32;Cisco Systems, Inc.;1.31;Motorola Solutions;1.3;;;United States;62.28;Other;18.45;Japan;10.62;Switzerland;4.81;Canada;3.84;Technology;20.63;Health Care;14.55;Financials;13.14;Energy;1.43;;;London Stock Exchange;GBX;MINV;;;;gettex;EUR;IQQ0;;;;Stuttgart Stock Exchange;EUR;IQQ0;;;;BATS Chi-X Europe;USD;-;MVOL IX;B8FHGS1;;Bolsa Mexicana de Valores;MXN;-;MVOLN MM;MVOLN.MX;;4;67;12;13;13;10;19
IE00B8GF1M35;SPDR Dow Jones Global Real Estate UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B8GF1M35;The SPDR Dow Jones Global Real Estate UCITS ETF seeks to track the Dow Jones Global Select Real Estate Securities index. The Dow Jones Global Select Real Estate Securities index tracks equity real estate investment trusts (REITs) and real estate operating companies (REOCs) traded globally. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The SPDR Dow Jones Global Real Estate UCITS ETF is the cheapest and largest ETF that tracks the Dow Jones Global Select Real Estate Securities index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The SPDR Dow Jones Global Real Estate UCITS ETF has 263m Euro assets under management. The ETF was launched on 23 October 2012 and is domiciled in Ireland.;SPDR Dow Jones Global Real Estate UCITS ETF se snaží sledovat index cenných papírů Dow Jones Global Select Real Estate Securities Index. Index indexu cenných papírů Dow Jones Global Select Real Estate Securities sleduje Equity Real Estate Investment Trusts (REITS) a Real Estate Operating Companies (REOC) se obchodovaly po celém světě. TER (celkový poměr nákladů) ETF činí 0,40% P.A .. SPDR Dow Jones Global Real Estate UCITS ETF je nejlevnější a největší ETF, který sleduje index cenných papírů Dow Jones Global Select Real Estate Securities Index. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). SPDR Dow Jones Global Real Estate UCITS ETF má pod správou aktiva 263 milionů EUR. ETF byla spuštěna 23. října 2012 a je bydliště v Irsku.;0.40%;0.4;EUR 263m;263.0;EUR;USD;Ireland;SPDR;23 October 2012;;Quarterly;Physical;;;Real Estate, World;;Nemovitosti;False;US;226.0;-7.15;-2.43;30.45;-4.84;15.45;16.85;16.41;-0.46;-0.05;0.33;-18.36;-18.9;-29.96;-43.14;;;;;London Stock Exchange;GBRE;7;2.82%;2.82;EUR 0.84;0.84;EUR;method2_regex;2025-09-19T09:02:36.432952;success;0;Prologis, Inc.;6.88;Equinix;5.33;Digital Realty Trust, Inc.;3.88;Realty Income;3.52;Simon Property Group, Inc.;3.49;Public Storage;2.98;Ventas, Inc.;2.09;Extra Space Storage;1.98;AvalonBay Communities;1.83;;;United States;69.32;Other;15.23;Japan;8.62;United Kingdom;3.79;;;;;;;;;;;;;gettex;EUR;SPYJ;;;;Stuttgart Stock Exchange;EUR;SPYJ;;;;Borsa Italiana;EUR;GLRE;GLRE IMINSPYJE;GLRE.MI;;London Stock Exchange;USD;GLRE;GLRE LNINSPYJ;GLRE.L;;London Stock Exchange;GBP;GBRE;GBRE LNINSPYJP;GBRE.L;;2;48;12;5;13;10;8
IE00B8GKDB10;Vanguard FTSE All-World High Dividend Yield UCITS ETF Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00B8GKDB10;The Vanguard FTSE All-World High Dividend Yield UCITS ETF Distributing seeks to track the FTSE All-World High Dividend Yield index. The FTSE All-World High Dividend Yield index tracks high dividend yielding equity globally. The ETF's TER (total expense ratio) amounts to 0.29% p.a.. The Vanguard FTSE All-World High Dividend Yield UCITS ETF Distributing is the cheapest and largest ETF that tracks the FTSE All-World High Dividend Yield index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Vanguard FTSE All-World High Dividend Yield UCITS ETF Distributing is a very large ETF with 5,733m Euro assets under management. The ETF was launched on 21 May 2013 and is domiciled in Ireland.;Vanguard FTSE All-World High dividenda výnos UCITS ETF distribuující usiluje o sledování indexu výnosu FTSE All-World High dividenda. Index výnosu vysokých dividenda FTSE All-World Sleduje vysokou dividendau, která poskytuje celosvětovou kapitál. TER (celkový poměr nákladů) ETF činí 0,29% P.A .. Vanguard FTSE All-World High dividenda Výnos UCITS ETF je nejlevnější a největší ETF, který sleduje index vysoce dividendaového výnosu FTSE All-World. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Vanguard FTSE All-World High dividenda Couts UCITS ETF distribuující je velmi velký ETF s 5 733 mil. EUR. ETF byl spuštěn 21. května 2013 a je se sídlem v Irsku.;0.29%;0.29;EUR 5733m;5733.0;EUR;USD;Ireland;Vanguard;21 May 2013;Distributing;Quarterly;Physical;;FTSE All-World High Dividend Yield  Distributing;Equity, World, Dividend;;Dluhopisy;False;Globální;2177.0;10.0;31.28;83.65;5.08;12.25;11.36;11.57;0.82;0.84;1.12;-14.79;-14.79;-14.79;-35.26;;;;;Euronext Paris;VHYL;11;2.41%;2.41;EUR 1.59;1.59;EUR;method2_regex;2025-09-19T09:02:44.082577;success;0;;;;;;;;;;;;;;;;;;;;;Other;40.35;United States;39.72;Japan;8.61;United Kingdom;6.91;Switzerland;4.41;Financials;29.2;Industrials;11.11;Consumer Staples;9.51;Health Care;8.82;;;Euronext Paris;EUR;VHYL;;;;gettex;EUR;VGWD;;;;Stuttgart Stock Exchange;EUR;VGWD;;;;Bolsa Mexicana de Valores;USD;-;VHYDN MM;VHYDN.MX;;Borsa Italiana;EUR;VHYL;IVHYL;;;4;71;12;16;13;10;20
IE00B8GKPP93;WisdomTree DAX 3x Daily Short;https://www.justetf.com/en/etf-profile.html?isin=IE00B8GKPP93;The WisdomTree DAX 3x Daily Short seeks to track the ShortDAX® Leverage (-3x) index. The ShortDAX® Leverage (-3x) index tracks the three times leveraged inverse performance of the DAX® index on a daily basis. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETN's TER (total expense ratio) amounts to 0.80% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The dividends in the ETN are accumulated and reinvested in the ETF. The WisdomTree DAX 3x Daily Short is a small ETN with 25m Euro assets under management. The ETN was launched on 12 December 2012 and is domiciled in Ireland.;WisdomTree DAX 3x Daily Short se snaží sledovat index pákového efektu ShortDax®. Index páky ShortDax® (-3x) sleduje třikrát využívaný inverzní výkon indexu DAX® denně. Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy. ETN TER (celkový poměr výdajů) činí 0,80% p.a. ETN replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETN jsou akumulovány a reinvestovány do ETF. WisdomTree Dax 3x Daily Short je malý ETN s managementem 25m euro. ETN byl spuštěn 12. prosince 2012 a má bydliště v Irsku.;0.80%;0.8;EUR 25m;25.0;EUR;EUR;Ireland;WisdomTree;12 December 2012;;;Synthetic;;;Equity, Germany;;Ostatní;True;Evropa;;-55.81;;;-47.22;57.09;;;-0.98;;;-60.47;;;-80.23;;;;;Extracted (method 1);3DES;0;;;;;;;2025-09-19T09:02:49.948926;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;28;1;1;13;5;8
IE00B8HGT870;WisdomTree Gold 3x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=IE00B8HGT870;The product tracks the three times leveraged performance of futures contracts on gold. The ETC's TER (total expense ratio) amounts to 0.99% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Gold 3x Daily Leveraged has 115m Euro assets under management. The ETC was launched on 20 December 2012 and is domiciled in Ireland.;Produkt sleduje třikrát využívající výkon futures kontraktů na zlato. TER (celkový poměr nákladů) ETC činí 0,99% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Gold 3x denně páku má ve správě aktiv 115 milionů EUR. ETC byla zahájena 20. prosince 2012 a má bydliště v Irsku.;0.99%;0.99;EUR 115m;115.0;EUR;USD;Ireland;WisdomTree;20 December 2012;;;Synthetic;;;risk  Leverage    Sustainability  No;;Komodity;True;Globální;;106.31;343.47;319.57;92.63;52.8;45.56;44.04;2.01;1.41;0.75;-21.54;-32.5;-48.58;-68.5;;;;;Borsa Italiana;3GOL;5;;;;;;;2025-09-19T09:02:56.816591;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;PCFP;;;;gettex;EUR;PCFP;;;;Borsa Italiana;EUR;3GOL;;;;London Stock Exchange;GBX;3LGO;;;;London Stock Exchange;USD;3GOL;;;;2;44;1;5;13;5;20
IE00B8J37J31;iShares MSCI Japan CHF Hedged UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B8J37J31;The iShares MSCI Japan CHF Hedged UCITS ETF (Acc) seeks to track the MSCI Japan (CHF Hedged) index. The MSCI Japan (CHF Hedged) index tracks leading stocks on the Japanese market. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.64% p.a.. The iShares MSCI Japan CHF Hedged UCITS ETF (Acc) is the only ETF that tracks the MSCI Japan (CHF Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI Japan CHF Hedged UCITS ETF (Acc) has 195m Euro assets under management. The ETF was launched on 30 November 2012 and is domiciled in Ireland.;Ishares MSCI Japan CHF zajišťoval UCITS ETF (ACC) se snaží sledovat index MSCI Japan (CHF Hedged). Indexové indexy MSCI Japan (CHF Hedged) sleduje přední akciíy na japonském trhu. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr výdajů) ETF činí 0,64% p.a. Ishares MSCI Japan CHF zajišťoval UCITS ETF (ACC), který sleduje index MSCI Japonsko (CHF Hedged). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares MSCI Japan CHF Hedged UCITS ETF (ACC) má ve správě aktiv EURO 195 m. ETF byl spuštěn 30. listopadu 2012 a je se sídlem v Irsku.;0.64%;0.64;EUR 195m;195.0;EUR;CHF;Ireland;iShares;30 November 2012;Accumulating;;Physical;;MSCI Japan CHF Hedged;Equity, Japan;;Akcie;False;Japonsko;183.0;25.41;75.88;138.85;13.1;20.79;19.67;18.42;1.22;1.05;1.03;-18.42;-21.97;-21.97;-34.84;;;;;gettex;36BH;2;;;;;;;2025-09-19T09:03:03.091203;success;0;Mitsubishi UFJ Financial Group, Inc.;3.89;Sony Group Corp.;3.64;Hitachi Ltd.;3.46;Sumitomo Mitsui Financial Group, Inc.;2.29;Nintendo Co., Ltd.;2.25;Recruit Holdings Co., Ltd.;2.05;Tokyo Electron Ltd.;1.96;Mitsubishi Heavy Industries, Ltd.;1.87;SoftBank Group Corp.;1.81;;;Japan;97.51;Other;2.49;;;;;;;Industrials;23.89;Consumer Discretionary;16.93;Financials;16.16;Technology;13.09;;;gettex;EUR;36BH;;;;SIX Swiss Exchange;CHF;IJPC;IJPC SEINAVJPCC;IJPC.SIJPCCINAV.DE;;;;;;;;;;;;;;;;;;;;3;54;6;5;13;10;20
IE00B8JDT196;iShares J.P. Morgan Advanced USD EM Investment Grade Bond UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B8JDT196;The iShares J.P. Morgan Advanced USD EM Investment Grade Bond UCITS ETF USD (Dist) seeks to track the J.P. Morgan ESG EMBI Global Diversified Investment Grade index. The JP Morgan ESG EMBI Global Diversified Investment Grade index tracks US-Dollar denominated emerging market government bonds. The bonds included are selected and weighted according to ESG (environmental, social and governance) criteria. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares J.P. Morgan Advanced USD EM Investment Grade Bond UCITS ETF USD (Dist) is a very small ETF with 8m Euro assets under management. The ETF was launched on 25 March 2021 and is domiciled in Ireland.;IShares J.P. Morgan Advanced USD EM investiční stupeň Bond UCITS ETF USD (DIST) se snaží sledovat index J.P. Morgan ESG EMBI Global Diversified investiční stupeň Index. Globální diverzifikovaný investiční index JP Morgan ESG EMBI Global Diversified investiční stupeň sleduje americké denominované dluhopisy vlády na trhu. Zahrnuté dluhopisy jsou vybírány a váženy podle kritérií ESG (environmentální, sociální a správa věcí veřejných). Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Ishares J.P. Morgan Advanced USD EM investiční stupeň Bond UCITS ETF USD (DIST) je velmi malý ETF s managementem 8 milionů euro. ETF byl spuštěn 25. března 2021 a je sídlem v Irsku.;0.30%;0.3;EUR 8m;8.0;EUR;USD;Ireland;iShares;25 March 2021;Distributing;Semi annually;Physical;;;;Yes;Dluhopisy;False;Rozvíjející se země;479.0;9.13;8.87;;;9.13;8.87;;-0.23;-0.09;;-11.03;-11.03;;-17.24;;;;;Euronext Amsterdam;IGEM;1;4.49%;4.49;EUR 0.16;0.16;EUR;method2_regex;2025-09-19T09:03:08.250938;success;0;XS2744128369;0.84;XS2574267188;0.8;XS2908633683;0.76;XS1750114396;0.76;;;;;;;;;;;;;Other;72.5;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;IGEM;IGEM NA;IGEM.AS;;;;;;;;;;;;;;;;;;;;;;;;;;2;42;12;1;6;10;13
IE00B8JF9153;WisdomTree EURO STOXX 50® 3x Daily Short;https://www.justetf.com/en/etf-profile.html?isin=IE00B8JF9153;The WisdomTree EURO STOXX 50® 3x Daily Short seeks to track the EURO STOXX® 50 Short Leverage (-3x) index. The EURO STOXX® 50 Short Leverage (-3x) index tracks the three times leveraged inverse performance of EURO STOXX® 50 on a daily basis. The EURO STOXX® 50 index tracks the largest 50 companies in the eurozone. The ETN's TER (total expense ratio) amounts to 0.80% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The dividends in the ETN are accumulated and reinvested in the ETF. The WisdomTree EURO STOXX 50® 3x Daily Short is a very small ETN with 15m Euro assets under management. The ETN was launched on 13 December 2012 and is domiciled in Ireland.;WisdomTree Euro Stoxx 50® 3x Daily Short se snaží sledovat index Euro Stoxx® 50 Short Leaves (-3X). Index euro Stoxx® 50 krátký pákový efekt (-3x) sleduje třikrát využívaný inverzní výkon Euro Stoxx® denně. Index Euro Stoxx® 50 sleduje největší 50 společností v eurozóně. ETN TER (celkový poměr výdajů) činí 0,80% p.a. ETN replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETN jsou akumulovány a reinvestovány do ETF. WisdomTree Euro Stoxx 50® 3x Daily Short je velmi malý ETN s řízením 15 metrů EUR. ETN byl spuštěn 13. prosince 2012 a má bydliště v Irsku.;0.80%;0.8;EUR 15m;15.0;EUR;EUR;Ireland;WisdomTree;13 December 2012;;;Synthetic;;;Equity, Europe;;Akcie;True;Evropa;;-41.18;-82.3;;-37.5;58.83;49.83;;-0.7;-0.88;;-47.22;-86.03;;-87.42;;;;;Euronext Paris;3EUS;5;;;;;;;2025-09-19T09:03:13.863709;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Paris;EUR;3EUS;;;;XETRA;EUR;PCFC;;;;gettex;EUR;PCFC;;;;Borsa Italiana;EUR;3EUS;;;;London Stock Exchange;EUR;3EUS;;;;1;28;1;1;13;5;8
