isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
LU0952581584;Xtrackers II Japan Government Bond UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0952581584;The Xtrackers II Japan Government Bond UCITS ETF 1C seeks to track the FTSE Japanese Government Bond index. Der FTSE Japanese Government Bond index tracks Japanese government bonds. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers II Japan Government Bond UCITS ETF 1C is the only ETF that tracks the FTSE Japanese Government Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II Japan Government Bond UCITS ETF 1C has 401m Euro assets under management. The ETF was launched on 15 November 2013 and is domiciled in Luxembourg.;Japonský vládní dluhopis Xtrackers II Japan UCITS ETF 1C se snaží sledovat index japonské vládní dluhopisy FTSE. Der ftse japonská vládní index indexu sleduje japonské vládní dluhopisy. Hodnocení: Investiční třída. TER (celkový poměr nákladů) činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Vládní dluhopis Xtrackers II Japan Bond UCITS ETF 1C má pod správou aktiva 401 milionů EUR. ETF byl spuštěn 15. listopadu 2013 a je se sídlem v Lucemburku.;0.15%;0.15;EUR 401m;401.0;EUR;JPY;Luxembourg;Xtrackers;15 November 2013;;;Physical;;Government Bond;Bonds, JPY, Japan, Government, All maturities;;Dluhopisy;False;Japonsko;274.0;-16.73;-28.74;-41.34;-12.12;10.14;10.93;10.28;-1.65;-0.98;-0.98;-16.73;-30.38;-41.9;-48.41;;;;;gettex;XJSE;5;;;;;;;2025-09-19T11:25:14.941703;success;0;;;;;;;;;;;;;;;;;;;;;Japan;80.19;Other;19.81;;;;;;;IT;12.12;;;;;;;;;gettex;EUR;XJSE;;;;Stuttgart Stock Exchange;EUR;XJSE;;;;Borsa Italiana;EUR;XJSE;XJSE IM;XJSE.MIXJSENAV=DBFT;;SIX Swiss Exchange;JPY;XJSE;XJSE SW;XJSE.SXJSENAVEUR=DBFT;;XETRA;EUR;XJSE;XJSE GY;XJSE.DEXJSENAVEUR=DBFT;;3.0;58.0;22.0;5.0;13.0;10.0;8.0
LU0959210278;Amundi S&P Eurozone Dividend Aristocrat Screened UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU0959210278;The Amundi S&P Eurozone Dividend Aristocrat Screened UCITS ETF Dist seeks to track the S&P Euro High Yield Dividend Aristocrats Screened index. The S&P Euro High Yield Dividend Aristocrats Screened index tracks Eurozone companies whose dividends have risen in the last 10 consecutive years. Furthermore, the stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Amundi S&P Eurozone Dividend Aristocrat Screened UCITS ETF Dist is the cheapest and largest ETF that tracks the S&P Euro High Yield Dividend Aristocrats Screened index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi S&P Eurozone Dividend Aristocrat Screened UCITS ETF Dist is a small ETF with 21m Euro assets under management. The ETF was launched on 19 August 2013 and is domiciled in Luxembourg.;dividendaa Amundi S&P Aristokrat promítána UCITS ETF dist se snaží sledovat index dividenda S&P Euro s vysokým výnosem. Aristokraté s vysokým výnosem S&P Euro Stiocrats Screed index sleduje eurozónové společnosti, jejichž dividenday vzrostly v posledních 10 po sobě následujících letech. Zahrnuté akcie se dále filtrují podle kritérií ESG (environmentální, sociální a správa a řízení společností). TER (celkový poměr nákladů) ETF činí 0,30% P.A .. Amundi S&P Eurozóna dividendaa Aristokrata Screeked UCITS ETF Dist je nejlevnější a největší ETF, který sleduje index aristokratů s vysokým výnosem S&P Euro s vysokým výnosem. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (každoročně). dividendaa Amundi S&P Aristocrat Screened UCITS ETF Dist je malý ETF s řízením 21 metrů EUR. ETF byla spuštěna 19. srpna 2013 a je bydliště v Lucemburku.;0.30%;0.3;EUR 21m;21.0;EUR;EUR;Luxembourg;Amundi;19 August 2013;Distributing;Annually;Physical;;;Equity, Europe, Dividend;Yes;Akcie;False;Evropa;40.0;8.24;48.01;45.19;10.83;13.01;12.45;13.54;0.63;1.12;0.57;-12.43;-12.43;-25.43;-34.24;;;;;gettex;LGQH;2;2.56%;2.56;EUR 3.24;3.24;EUR;method2_regex;2025-09-19T11:25:22.820637;success;0;Assicurazioni Generali SpA;5.06;Deutsche Post AG;4.97;UPM-Kymmene Oyj;4.97;Allianz SE;4.9;Unipol Assicurazioni SpA;4.82;Sanofi;4.81;TERNA Rete Elettrica Nazionale SpA;4.63;Royal KPN NV;4.42;Münchener Rückversicherungs-Gesellschaft AG;3.98;;;Other;23.33;Germany;22.64;France;17.86;;;;;Financials;23.64;Industrials;22.7;Utilities;17.05;Materials;8.81;;;gettex;EUR;LGQH;;;;Euronext Paris;EUR;EUDIV;EUDIV FPSGQEIV;EUDIV.PASGQEINAV=SOLA;;;;;;;;;;;;;;;;;;;;3.0;56.0;12.0;1.0;13.0;10.0;20.0
LU0959211243;Amundi Core S&P 500 Swap UCITS ETF EUR Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=LU0959211243;The Amundi Core S&P 500 Swap UCITS ETF EUR Hedged Dist seeks to track the S&P 500® (EUR Hedged) index. The S&P 500® (EUR Hedged) index tracks the largest US stocks. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Annually). The Amundi Core S&P 500 Swap UCITS ETF EUR Hedged Dist is a very large ETF with 1,563m Euro assets under management. The ETF was launched on 19 August 2013 and is domiciled in Luxembourg.;Amundi Core S&P 500 Swap UCITS ETF EUR Hedged Dist se snaží sledovat index S&P 500® (EUR Hedged). Index S&P 500® (EUR Hedged) sleduje největší americké akcie. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,07% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou distribuovány investorům (každoročně). Amundi Core S&P 500 Swap UCITS ETF EUR Hedged Dist je velmi velký ETF s 1 563 miliony euro ve spravování. ETF byla spuštěna 19. srpna 2013 a je bydliště v Lucemburku.;0.07%;0.07;EUR 1563m;1563.0;EUR;EUR;Luxembourg;Amundi;19 August 2013;Distributing;Annually;Synthetic (Unfunded swap);;S&P 500;Equity, United States;;Akcie;False;US;;17.24;65.83;92.94;12.19;18.33;16.2;16.98;0.94;1.13;0.83;-18.61;-18.61;-26.14;-33.89;;;;;Borsa Italiana;-;5;1.14%;1.14;EUR 3.74;3.74;EUR;method2_regex;2025-09-19T11:25:27.962900;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;LYP2;;;;Borsa Italiana;EUR;SPXH;;;;Borsa Italiana;EUR;-;SPXH IMCNAVC014;SPXH.MILYP2EURINAV=SOLA;;Euronext Paris;EUR;SP5H;SP5H FPCNAVC014;SP5H.PALYP2EURINAV=SOLA;;XETRA;EUR;LYP2;LYP2 GYCNAVC014;LYP2.DELYP2EURINAV=SOLA;;5.0;82.0;26.0;13.0;13.0;10.0;20.0
LU0959211326;Amundi Core S&P 500 Swap UCITS ETF EUR Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=LU0959211326;The Amundi Core S&P 500 Swap UCITS ETF EUR Hedged Acc seeks to track the S&P 500® (EUR Hedged) index. The S&P 500® (EUR Hedged) index tracks the largest US stocks. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Core S&P 500 Swap UCITS ETF EUR Hedged Acc is a large ETF with 509m Euro assets under management. The ETF was launched on 19 August 2013 and is domiciled in Luxembourg.;Amundi Core S&P 500 Swap UCITS ETF EUR Hedged ACC se snaží sledovat index S&P 500® (EUR Hedged). Index S&P 500® (EUR Hedged) sleduje největší americké akcie. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,07% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Amundi Core S&P 500 Swap UCITS ETF EUR Hedged ACC je velký ETF s 509 miliony euro spravovaných aktiv. ETF byla spuštěna 19. srpna 2013 a je bydliště v Lucemburku.;0.07%;0.07;EUR 509m;509.0;EUR;EUR;Luxembourg;Amundi;19 August 2013;Accumulating;;Synthetic (Unfunded swap);;S&P 500;Equity, United States;;Akcie;False;US;;16.11;64.72;;11.45;17.96;15.99;;0.9;1.13;;-18.61;-18.61;;-26.15;;;;;Borsa Italiana;-;3;;;;;;;2025-09-19T11:25:34.858799;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;SPHC;SPHCEUIV;SPHC.MISPHCEURINAV=SOLA;;Borsa Italiana;EUR;-;SPHCEUIV;SPHC.MISPHCEURINAV=SOLA;;Euronext Paris;EUR;-;SPHCEUIV;SPHC.PASPHCEURINAV=SOLA;;;;;;;;;;;;;;5.0;79.0;26.0;10.0;13.0;10.0;20.0
LU0962071741;Xtrackers iBoxx Sovereigns Eurozone Yield Plus UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0962071741;The Xtrackers iBoxx Sovereigns Eurozone Yield Plus UCITS ETF 1D seeks to track the iBoxx® EUR Sovereigns Eurozone Yield Plus index. The iBoxx® EUR Sovereigns Eurozone Yield Plus index tracks Euro denominated government bonds issued by the Eurozone countries with the highest yields. Maximum weight per bond: 20%. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers iBoxx Sovereigns Eurozone Yield Plus UCITS ETF 1D is the cheapest ETF that tracks the iBoxx® EUR Sovereigns Eurozone Yield Plus index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Xtrackers iBoxx Sovereigns Eurozone Yield Plus UCITS ETF 1D has 115m Euro assets under management. The ETF was launched on 28 October 2013 and is domiciled in Luxembourg.;Xtrackers IBOXX Sovereigns Eurozóna výnosu plus UCITS ETF 1D se snaží sledovat index eurozóny Eurozóny IBOXX® EUR Plus. IBOXX® EUR Sovereigns Eurozóna výnos plus index sleduje euro denominované vládní dluhopisy vydané zeměmi eurozóny s nejvyššími výnosy. Maximální hmotnost na vazbu: 20%. TER (celkový poměr nákladů) činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně). Xtrackers IBOXX Sovereigns Eurozóna výnosu plus UCITS ETF 1D má 115 milionů euro aktiv správy. ETF byla spuštěna 28. října 2013 a je bydliště v Lucemburku.;0.15%;0.15;EUR 115m;115.0;EUR;EUR;Luxembourg;Xtrackers;28 October 2013;;Annually;Physical;;;Bonds, EUR, Europe, Government, All maturities;;Dluhopisy;False;Evropa;234.0;1.64;9.34;-6.97;1.0;4.29;6.12;6.08;0.38;0.49;-0.24;-3.66;-5.79;-20.5;-20.5;;;;;gettex;XYPD;3;2.46%;2.46;EUR 3.58;3.58;EUR;method2_regex;2025-09-19T11:25:40.929971;success;0;FR0013286192;1.29;FR0011317783;1.28;FR0012993103;1.24;FR0013341682;1.22;FR0013407236;1.14;FR0013313582;1.06;;;;;;;;;Other;14.72;;;;;;;;;IT;44.9;;;;;;;;;gettex;EUR;XYPD;;;;Stuttgart Stock Exchange;EUR;XYPD;;;;XETRA;EUR;XYPD;XYPD GY;XYPD.DEXYPDNAV=DBFT;;;;;;;;;;;;;;4.0;65.0;22.0;5.0;13.0;10.0;15.0
LU0962078753;Xtrackers II Global Inflation-Linked Bond UCITS ETF 1D - EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0962078753;The Xtrackers II Global Inflation-Linked Bond UCITS ETF 1D - EUR Hedged seeks to track the Bloomberg World Government Inflation-Linked Bond (EUR Hedged) index. The Bloomberg World Government Inflation-Linked Bond (EUR Hedged) index tracks developed world government inflation-linked bonds issued in domestic currency. All maturities are included. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Xtrackers II Global Inflation-Linked Bond UCITS ETF 1D - EUR Hedged is the cheapest ETF that tracks the Bloomberg World Government Inflation-Linked Bond (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Xtrackers II Global Inflation-Linked Bond UCITS ETF 1D - EUR Hedged has 132m Euro assets under management. The ETF was launched on 28 October 2013 and is domiciled in Luxembourg.;Globální inflační inflační Bond UCITS ETF 1D-EUR Hedged se snaží sledovat index inflace Bloomberg World World World Government Inflation-vázaný (Hedged). Indexové indexové stopy spojené s inflací Bloomberg World Government Inflation Inflation Bond (EUR Hedged) vyvinuly světové vládní inflační dluhopisy vydané v domácí měně. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) činí 0,20% P.A. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Společnost Xtrackers II Global Inflation -vázaná Bond UCITS ETF 1D - EUR Hedged má 132 milionů euro managementu. ETF byla spuštěna 28. října 2013 a je bydliště v Lucemburku.;0.20%;0.2;EUR 132m;132.0;EUR;EUR;Luxembourg;Xtrackers;28 October 2013;;Quarterly;Physical;;;;;Dluhopisy;False;Globální;154.0;-1.58;-1.99;-12.69;2.25;4.28;7.05;7.28;-0.37;-0.09;-0.37;-4.97;-8.86;-24.61;-24.61;;;;;Extracted (method 1);XGII;0;0.90%;0.9;EUR 1.73;1.73;EUR;method2_regex;2025-09-19T11:25:47.629078;success;0;;;;;;;;;;;;;;;;;;;;;United States;43.12;United Kingdom;23.35;Other;21.11;France;7.49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;53.0;17.0;5.0;13.0;10.0;8.0
LU0969639128;UBS Core BBG EUR Gov 1-10 UCITS ETF EUR dis;https://www.justetf.com/en/etf-profile.html?isin=LU0969639128;The UBS Core BBG EUR Gov 1-10 UCITS ETF EUR dis seeks to track the Bloomberg Euro Treasury 1-10 Bond index. The Bloomberg Euro Treasury 1-10 Bond index tracks Euro denominated government bonds issued by members of the eurozone. Time to maturity: 1-10 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The UBS Core BBG EUR Gov 1-10 UCITS ETF EUR dis is the cheapest and largest ETF that tracks the Bloomberg Euro Treasury 1-10 Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The UBS Core BBG EUR Gov 1-10 UCITS ETF EUR dis is a large ETF with 955m Euro assets under management. The ETF was launched on 29 November 2013 and is domiciled in Luxembourg.;UBS Core BBG EUR GOV 1-10 UCITS ETF EUR DIS se snaží sledovat index Bloomberg Euro Treasury 1-10 Bond Index. Bloomberg Euro Treasury 1-10 Bond Index sleduje euro denominované vládní dluhopisy vydané členy eurozóny. Čas do zralosti: 1-10 let. Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,09% P.A. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). UBS Core BBG EUR GOV 1-10 UCITS ETF EUR DIS je velká ETF s spravováním 955 milionů euro. ETF byl spuštěn 29. listopadu 2013 a má bydliště v Lucemburku.;0.09%;0.09;EUR 955m;955.0;EUR;EUR;Luxembourg;UBS;29 November 2013;Distributing;Semi annually;Physical;;;;;Ostatní;False;Ostatní;317.0;2.37;6.9;-4.15;1.77;2.95;4.15;3.99;0.81;0.54;-0.21;-2.01;-3.98;-14.25;-14.25;;;;;Extracted (method 1);UEF4;0;1.84%;1.84;EUR 0.22;0.22;EUR;method2_regex;2025-09-19T11:25:52.974693;success;0;FR001400HI98;1.05;FR001400BKZ3;0.94;FR001400PM68;0.93;;;;;;;;;;;;;;;Other;33.19;France;21.04;Germany;14.52;;;;;IT;17.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;68.0;26.0;10.0;13.0;5.0;14.0
LU0969639474;UBS Core BBG EUR Gov 1-10 UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU0969639474;The UBS Core BBG EUR Gov 1-10 UCITS ETF EUR acc seeks to track the Bloomberg Euro Treasury 1-10 Bond index. The Bloomberg Euro Treasury 1-10 Bond index tracks Euro denominated government bonds issued by members of the eurozone. Time to maturity: 1-10 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The UBS Core BBG EUR Gov 1-10 UCITS ETF EUR acc is the cheapest ETF that tracks the Bloomberg Euro Treasury 1-10 Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS Core BBG EUR Gov 1-10 UCITS ETF EUR acc has 242m Euro assets under management. The ETF was launched on 6 December 2024 and is domiciled in Luxembourg.;UBS Core BBG EUR GOV 1-10 UCITS ETF EUR ACC se snaží sledovat index Bloomberg Euro Treasury 1-10. Bloomberg Euro Treasury 1-10 Bond Index sleduje euro denominované vládní dluhopisy vydané členy eurozóny. Čas do zralosti: 1-10 let. Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,09% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. UBS Core BBG EUR GOV 1-10 UCITS ETF EUR ACC má ve spravování aktiva 242 milionů EUR. ETF byl spuštěn 6. prosince 2024 a je se sídlem v Lucemburku.;0.09%;0.09;EUR 242m;242.0;EUR;EUR;Luxembourg;UBS;6 December 2024;Accumulating;;Physical;;;;;Ostatní;False;Ostatní;317.0;;;;1.85;;;;;;;;;;-1.66;;;;;Extracted (method 1);CHSF;0;;;;;;;2025-09-19T11:26:00.781671;success;0;FR001400HI98;1.05;FR001400BKZ3;0.94;FR001400PM68;0.93;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;1.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU0977261329;UBS MSCI Switzerland 20/35 UCITS ETF CHF acc;https://www.justetf.com/en/etf-profile.html?isin=LU0977261329;The UBS MSCI Switzerland 20/35 UCITS ETF CHF acc seeks to track the MSCI Switzerland 20/35 index. The MSCI Switzerland 20/35 index tracks leading stocks on the Swiss market. The imbedded 20/35 rule limits the weight of the largest company to 35% and all other companies to maximum 20%. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS MSCI Switzerland 20/35 UCITS ETF CHF acc is the only ETF that tracks the MSCI Switzerland 20/35 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Switzerland 20/35 UCITS ETF CHF acc is a very large ETF with 1,947m Euro assets under management. The ETF was launched on 31 October 2013 and is domiciled in Luxembourg.;UBS MSCI Švýcarsko 20/35 UCITS ETF CHF ACC se snaží sledovat index MSCI Švýcarsko 20/35. Indexové indexové akciíy na švýcarském trhu sleduje indexové akciíy MSCI Švýcarsko. Vložený pravidlo 20/35 omezuje hmotnost největší společnosti na 35% a všechny ostatní společnosti na maximálně 20%. TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS MSCI Švýcarsko 20/35 UCITS ETF CHF ACC je velmi velký ETF s managementem 1 947 milionů EUR. ETF byl spuštěn 31. října 2013 a má bydliště v Lucemburku.;0.20%;0.2;EUR 1947m;1947.0;EUR;CHF;Luxembourg;UBS;31 October 2013;Accumulating;;Physical;;MSCI Switzerland 20;Equity, Switzerland;;Akcie;False;Ostatní;42.0;3.4;21.64;39.68;7.45;13.59;12.24;12.65;0.25;0.55;0.55;-15.05;-15.05;-17.32;-26.15;;;;;Bolsa Mexicana de Valores;-;4;;;;;;;2025-09-19T11:26:07.502331;success;0;Roche Holding AG;12.66;Novartis AG;12.56;UBS Group AG;7.02;ABB Ltd.;5.93;Zurich Insurance Group AG;5.71;Compagnie Financière Richemont SA;5.03;Swiss Re AG;3.1;Lonza Group AG;2.9;Alcon AG;2.52;;;Switzerland;94.84;Other;5.16;;;;;;;Health Care;32.82;Financials;21.36;Consumer Staples;14.99;Industrials;9.82;;;gettex;EUR;FRCF;;;;Bolsa Mexicana de Valores;MXN;-;SW2CHBN MM;SW2CHBN.MX;;Borsa Italiana;EUR;SW2CHB;SW2CHB IMUETF0015;SW2CHB.MIISW2CHBINAV=SOLA;;SIX Swiss Exchange;CHF;SW2CHB;SW2CHB SWISW2CHBS;SW2CHB.SSW2CHBCHFINAV=SOLA;;;;;;;;4.0;68.0;17.0;13.0;13.0;5.0;20.0
LU0979892907;UBS MSCI Switzerland 20/35 UCITS ETF CHF dis;https://www.justetf.com/en/etf-profile.html?isin=LU0979892907;The UBS MSCI Switzerland 20/35 UCITS ETF CHF dis seeks to track the MSCI Switzerland 20/35 index. The MSCI Switzerland 20/35 index tracks leading stocks on the Swiss market. The imbedded 20/35 rule limits the weight of the largest company to 35% and all other companies to maximum 20%. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS MSCI Switzerland 20/35 UCITS ETF CHF dis is the only ETF that tracks the MSCI Switzerland 20/35 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI Switzerland 20/35 UCITS ETF CHF dis is a large ETF with 539m Euro assets under management. The ETF was launched on 28 November 2013 and is domiciled in Luxembourg.;UBS MSCI Švýcarsko 20/35 UCITS ETF CHF DIS se snaží sledovat index MSCI Švýcarsko 20/35. Indexové indexové akciíy na švýcarském trhu sleduje indexové akciíy MSCI Švýcarsko. Vložený pravidlo 20/35 omezuje hmotnost největší společnosti na 35% a všechny ostatní společnosti na maximálně 20%. TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). UBS MSCI Švýcarsko 20/35 UCITS ETF CHF DIS je velká ETF s managementem 539 milionů euro. ETF byla spuštěna 28. listopadu 2013 a je bydliště v Lucemburku.;0.20%;0.2;EUR 539m;539.0;EUR;CHF;Luxembourg;UBS;28 November 2013;Distributing;Semi annually;Physical;;MSCI Switzerland 20;Equity, Switzerland;;Akcie;False;Ostatní;42.0;3.39;21.58;39.65;7.43;13.6;12.23;12.63;0.25;0.55;0.55;-15.04;-15.04;-17.35;-26.13;;;;;SIX Swiss Exchange;SW2CHA;1;1.70%;1.7;EUR 0.41;0.41;EUR;method2_regex;2025-09-19T11:26:16.109035;success;0;Roche Holding AG;12.66;Novartis AG;12.56;UBS Group AG;7.02;ABB Ltd.;5.93;Zurich Insurance Group AG;5.71;Compagnie Financière Richemont SA;5.03;Swiss Re AG;3.1;Lonza Group AG;2.9;Alcon AG;2.52;;;Switzerland;94.84;Other;5.16;;;;;;;Health Care;32.82;Financials;21.36;Consumer Staples;14.99;Industrials;9.82;;;SIX Swiss Exchange;CHF;SW2CHA;SW2CHA SWISW2CHAS;SW2CHA.SSW2CHACHFINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;65.0;17.0;10.0;13.0;5.0;20.0
