isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00B60SWX25;Invesco EURO STOXX 50 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWX25;The Invesco EURO STOXX 50 UCITS ETF seeks to track the EURO STOXX® 50 index. The EURO STOXX® 50 index tracks the 50 largest companies in the eurozone. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The Invesco EURO STOXX 50 UCITS ETF is the cheapest ETF that tracks the EURO STOXX® 50 index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco EURO STOXX 50 UCITS ETF is a very large ETF with 1,006m Euro assets under management. The ETF was launched on 18 March 2009 and is domiciled in Ireland.;Invesco Euro Stoxx 50 UCITS ETF se snaží sledovat index Euro Stoxx® 50. Index Euro Stoxx® 50 sleduje 50 největších společností v eurozóně. TER (celkový poměr výdajů) ETF činí 0,05% P.A .. Invesco Euro Stoxx 50 UCITS ETF je nejlevnější ETF, který sleduje index Euro Stoxx® 50. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco Euro Stoxx 50 UCITS ETF je velmi velký ETF s 1 006 milionů euro. ETF byl spuštěn 18. března 2009 a má bydliště v Irsku.;0.05%;0.05;EUR 1006m;1006.0;EUR;EUR;Ireland;Invesco;18 March 2009;;;Synthetic (Unfunded swap);;;Equity, Europe;;Akcie;False;Evropa;;15.93;69.54;89.79;14.15;17.02;15.23;17.28;0.94;1.26;0.79;-16.43;-16.43;-23.41;-38.26;;;;;London Stock Exchange;-;7;;;;;;;2025-09-19T08:57:11.424229;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;SX5S;;;;gettex;EUR;SC0D;;;;Stuttgart Stock Exchange;EUR;SC0D;;;;Borsa Italiana;EUR;SDJE50;SDJE50 IMSDJE50IN;SDJE50.MISDJE50INAV.DE;;London Stock Exchange;GBP;-;SX5S LNSDJE50IN;SX5S.LSDJE50INAV.DE;;5;88;30;13;15;10;20
IE00B60SWY32;Invesco MSCI Europe UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWY32;The Invesco MSCI Europe UCITS ETF seeks to track the MSCI Europe index. The MSCI Europe index tracks the leading stocks from 15 European industrial countries. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco MSCI Europe UCITS ETF is a small ETF with 57m Euro assets under management. The ETF was launched on 23 March 2009 and is domiciled in Ireland.;Invesco MSCI Europe UCITS ETF se snaží sledovat index MSCI Europe. Index MSCI Europe sleduje přední akciíy z 15 evropských průmyslových zemí. ETF TER (celkový poměr nákladů) činí 0,19% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco MSCI Europe UCITS ETF je malá ETF s managementem 57M EUR. ETF byl spuštěn 23. března 2009 a je se sídlem v Irsku.;0.19%;0.19;EUR 57m;57.0;EUR;EUR;Ireland;Invesco;23 March 2009;;;Synthetic (Unfunded swap);;MSCI Europe;Equity, Europe;;Akcie;False;Evropa;;10.61;47.0;73.57;11.76;13.91;12.41;13.9;0.76;1.1;0.84;-16.27;-16.27;-19.39;-35.26;;;;;London Stock Exchange;-;8;;;;;;;2025-09-19T08:57:18.249976;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;MXEU;;;;gettex;EUR;SC0E;;;;Stuttgart Stock Exchange;EUR;SC0E;;;;Borsa Italiana;EUR;SMSEUR;SMSEUR IMSMSEURIN;SMSEUR.MISMSEURINAV.DE;;London Stock Exchange;USD;SMEU;SMEU LNSMSEURIN;SMEU.LSMSEURINAV.DE;;3;63;17;1;15;10;20
IE00B60SX170;Invesco MSCI USA UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SX170;The Invesco MSCI USA UCITS ETF seeks to track the MSCI USA index. The MSCI USA index tracks the leading stocks on the US market. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco MSCI USA UCITS ETF is a very large ETF with 5,864m Euro assets under management. The ETF was launched on 31 March 2009 and is domiciled in Ireland.;Invesco MSCI USA UCITS ETF se snaží sledovat index MSCI USA. Index MSCI USA sleduje přední akciíy na americkém trhu. ETF TER (celkový poměr nákladů) činí 0,05% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco MSCI USA UCITS ETF je velmi velký ETF s managementem 5 864 milionů euro. ETF byl spuštěn 31. března 2009 a má bydliště v Irsku.;0.05%;0.05;EUR 5864m;5864.0;EUR;USD;Ireland;Invesco;31 March 2009;;;Synthetic (Unfunded swap);;MSCI USA;Equity, United States;;Akcie;False;US;;13.63;51.6;113.11;0.67;20.25;17.82;18.21;0.67;0.83;0.9;-22.96;-22.96;-22.96;-34.03;;;;;Borsa Italiana;MXUS;6;;;;;;;2025-09-19T08:57:23.794445;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;SC0H;;;;Stuttgart Stock Exchange;EUR;SC0H;;;;Borsa Italiana;EUR;MXUS;MXUS IMSMSUSAIN;MXUS.MISMSUSAINAV.DE;;London Stock Exchange;USD;MXUS;MXUS LNSMSUSAIN;MXUS.LSMSUSAINAV.DE;;SIX Swiss Exchange;USD;MXUS;MXUS SWSMSUSAIN;MXUS.SSMSUSAINAV.DE;;5;91;30;16;15;10;20
IE00B60SX287;Invesco MSCI Japan UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SX287;The Invesco MSCI Japan UCITS ETF Acc seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The Invesco MSCI Japan UCITS ETF Acc is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco MSCI Japan UCITS ETF Acc is a very small ETF with 6m Euro assets under management. The ETF was launched on 2 April 2009 and is domiciled in Ireland.;Invesco MSCI Japan UCITS ETF ACC se snaží sledovat index MSCI Japan. Index MSCI Japan sleduje vedoucí japonské akcie. TER (celkový poměr nákladů) ETF činí 0,12% p.a. Invesco MSCI Japan UCITS ETF ACC je nejlevnější ETF, který sleduje index MSCI Japan. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco MSCI Japan UCITS ETF ACC je velmi malý ETF s managementem 6m euro. ETF byl spuštěn 2. dubna 2009 a je bytí v Irsku.;0.12%;0.12;EUR 6m;6.0;EUR;USD;Ireland;Invesco;2 April 2009;Accumulating;;Synthetic (Unfunded swap);;MSCI Japan  Acc;Equity, Japan;;Akcie;False;Japonsko;;14.29;41.21;51.21;7.06;23.45;21.64;19.84;0.61;0.56;0.43;-19.64;-19.64;-20.09;-26.52;;;;;London Stock Exchange;MXJP;5;;;;;;;2025-09-19T08:57:30.754354;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;SC0I;;;;Stuttgart Stock Exchange;EUR;SC0I;;;;Borsa Italiana;EUR;SMSJPN;SMSJPN IMSMSJPNIN;SMSJPN.MISMSJPNINAV.DE;;London Stock Exchange;USD;MXJP;MXJP LNSMSJPNIN;MXJP.LSMSJPNINAV.DE;;XETRA;EUR;SC0I;SMSJPN GYSMSJPNIN;SMSJPN.DESMSJPNINAV.DE;;4;68;22;1;15;10;20
IE00B60SX394;Invesco MSCI World UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SX394;The Invesco MSCI World UCITS ETF Acc seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco MSCI World UCITS ETF Acc is a very large ETF with 5,931m Euro assets under management. The ETF was launched on 2 April 2009 and is domiciled in Ireland.;Invesco MSCI World UCITS ETF ACC se snaží sledovat index MSCI World. Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě. ETF TER (celkový poměr nákladů) činí 0,19% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco MSCI World UCITS ETF ACC je velmi velký ETF s managementem 5 931 mil. EUR. ETF byl spuštěn 2. dubna 2009 a je bytí v Irsku.;0.19%;0.19;EUR 5931m;5931.0;EUR;USD;Ireland;Invesco;2 April 2009;Accumulating;;Synthetic (Unfunded swap);;MSCI World;Equity, World;;Akcie;False;Globální;;13.14;47.95;97.09;3.09;16.27;14.69;15.0;0.81;0.95;0.97;-20.46;-20.46;-20.46;-33.86;;;;;London Stock Exchange;-;8;;;;;;;2025-09-19T08:57:36.372109;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;MXWS;;;;gettex;EUR;SC0J;;;;Stuttgart Stock Exchange;EUR;SC0J;;;;Borsa Italiana;EUR;SMSWLD;SMSWLD IMSMSWLDIN;SMSWLD.MISMSWLDINAV.DE;;London Stock Exchange;USD;MXWO;MXWO LNSMSWLDIN;MXWO.LSMSWLDINAV.DE;;5;78;17;16;15;10;20
IE00B60SX402;Invesco Russell 2000 UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SX402;The Invesco Russell 2000 UCITS ETF Acc seeks to track the Russell 2000® index. The Russell 2000® index tracks 2000 companies from the US small cap stocks. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Invesco Russell 2000 UCITS ETF Acc is the cheapest ETF that tracks the Russell 2000® index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco Russell 2000 UCITS ETF Acc has 266m Euro assets under management. The ETF was launched on 31 March 2009 and is domiciled in Ireland.;Invesco Russell 2000 UCITS ETF ACC se snaží sledovat index Russell 2000®. Index Russell 2000® Index sleduje 2000 společností z amerických malých kapitálových akcií. TER (celkový poměr nákladů) ETF činí 0,25% P.A .. Invesco Russell 2000 UCITS ETF ACC je nejlevnější ETF, který sleduje index Russell 2000®. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco Russell 2000 UCITS ETF ACC má ve správě aktiv 266 milionů EUR. ETF byl spuštěn 31. března 2009 a má bydliště v Irsku.;0.25%;0.25;EUR 266m;266.0;EUR;USD;Ireland;Invesco;31 March 2009;Accumulating;;Synthetic (Unfunded swap);;;Equity, United States, Small Cap;;Akcie;False;US;;5.81;18.82;67.57;-2.55;24.65;22.88;23.47;0.24;0.26;0.46;-30.59;-30.59;-30.59;-42.25;;;;;London Stock Exchange;RTYS;6;;;;;;;2025-09-19T08:57:43.461168;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;SC0K;;;;Stuttgart Stock Exchange;EUR;SC0K;;;;Borsa Italiana;EUR;SR2000;SR2000 IMSR2000IN;SR2000.MISR2000INAV.DE;;London Stock Exchange;USD;RTYS;RTYS LNSR2000IN;RTYS.LSR2000INAV.DE;;SIX Swiss Exchange;CHF;SR2000;SR2000 SWRTYSCHIV;SR2000.SRTYSCHiv.P;;4;65;17;5;15;10;18
IE00B622SG73;PIMCO Sterling Short Maturity UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00B622SG73;The PIMCO Sterling Short Maturity UCITS ETF Dist is an actively managed ETF. The ETF invests into a diversified portfolio of GBP-denominated fixed-income securities. The aim is to generate maximum current income without neglecting capital preservation and liquidity. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The PIMCO Sterling Short Maturity UCITS ETF Dist has 189m Euro assets under management. The ETF was launched on 10 June 2011 and is domiciled in Ireland.;PIMCO Sterling Short Maturity UCITS ETF Dist je aktivně spravovaná ETF. ETF investuje do diverzifikovaného portfolia cenných papírů s pevným příjmem denominovaným na GBP. Cílem je generovat maximální současný příjem bez zanedbávání ochrany kapitálu a likvidity. Hodnocení: Investiční třída. TER (celkový poměr nákladů) činí 0,19% P.A. ETF byl spuštěn 10. června 2011 a je se sídlem v Irsku.;0.19%;0.19;EUR 189m;189.0;EUR;GBP;Ireland;;10 June 2011;Distributing;Monthly;Physical;;;Money Market, GBP, United Kingdom;;Dluhopisy;False;Globální;218.0;1.65;15.67;19.38;-1.44;5.1;5.35;5.78;0.32;0.93;0.62;-4.57;-4.57;-9.82;-23.57;;;;;gettex;PJSD;2;4.64%;4.64;EUR 5.52;5.52;EUR;method2_regex;2025-09-19T08:57:48.374827;success;0;XS2337339977;1.4;XS1890084061;1.29;XS2386592054;1.26;;;;;;;;;;;;;;;Other;67.9;United Kingdom;15.62;United States;8.34;Netherlands;4.14;France;4.0;;;;;;;;;;;gettex;EUR;PJSD;;;;London Stock Exchange;GBP;QUID;QUID LNQUIDIN;QUID.LQUIDiv.P;;;;;;;;;;;;;;;;;;;;3;60;17;5;13;5;20
IE00B652H904;iShares Emerging Markets Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B652H904;The iShares Emerging Markets Dividend UCITS ETF seeks to track the Dow Jones Emerging Markets Select Dividend index. The Dow Jones Emerging Markets Select Dividend index tracks emerging market dividend paying companies that can sustain an appropriate dividend program over time. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The iShares Emerging Markets Dividend UCITS ETF is the only ETF that tracks the Dow Jones Emerging Markets Select Dividend index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares Emerging Markets Dividend UCITS ETF is a large ETF with 763m Euro assets under management. The ETF was launched on 25 November 2011 and is domiciled in Ireland.;Ishares Emerging Markets dividenda UCITS ETF se snaží sledovat dow Jones Emerging Markets Select dividenda Index. Dow Jones Emerging Markets vybírají dividendaové indexové stopy rozvíjející se tržní dividenday platící společnosti, které mohou v průběhu času udržovat vhodný dividendaový program. TER (celkový poměr nákladů) ETF činí 0,65% p.a .. Ishares Emerging Markets dividenda UCITS ETF je jediný ETF, který sleduje rozvíjející se trhy Dow Jones Select dividenda Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Ishares Emerging Markets dividenda UCITS ETF je velký ETF s spravováním 763 milionů euro. ETF byl spuštěn 25. listopadu 2011 a je se sídlem v Irsku.;0.65%;0.65;EUR 763m;763.0;EUR;USD;Ireland;iShares;25 November 2011;;Quarterly;Physical;;;Equity, Emerging Markets, Dividend;;Akcie;False;Rozvíjející se země;106.0;14.06;33.13;42.69;5.95;13.47;13.38;14.69;1.04;0.75;0.5;-13.88;-13.88;-31.53;-41.1;;;;;Bolsa Mexicana de Valores;-;8;7.36%;7.36;EUR 1.04;1.04;EUR;method2_regex;2025-09-19T08:57:54.228169;success;0;China Construction Bank Corp.;3.65;Vale SA;3.57;Industrial & Commercial Bank of China Ltd.;3.49;ORLEN;3.12;Bank Polska Kasa Opieki SA;2.83;PT Bank Rakyat Indonesia (Persero) Tbk;2.78;Bank of China Ltd.;2.12;Vedanta Ltd.;2.09;PT Astra International Tbk;2.07;;;Other;41.01;China;22.17;Poland;7.4;;;;;Financials;29.38;Energy;22.05;Materials;14.83;Utilities;7.99;;;London Stock Exchange;GBX;SEDY;;;;gettex;EUR;EUNY;;;;Stuttgart Stock Exchange;EUR;EUNY;;;;Bolsa Mexicana de Valores;MXN;-;IEDYN MM;IEDYN.MX;;London Stock Exchange;USD;IEDY;IEDY LNINAVEDYU;IEDY.LIEDYUINAV.DE;;3;59;6;10;13;10;20
IE00B66F4759;iShares EUR High Yield Corporate Bond UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B66F4759;The iShares EUR High Yield Corporate Bond UCITS ETF EUR (Dist) seeks to track the iBoxx® EUR Liquid High Yield index. The iBoxx® EUR Liquid High Yield index tracks the largest and most liquid Euro denominated corporate bonds with sub-investment grade rating. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The iShares EUR High Yield Corporate Bond UCITS ETF EUR (Dist) is the largest ETF that tracks the iBoxx® EUR Liquid High Yield index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares EUR High Yield Corporate Bond UCITS ETF EUR (Dist) is a very large ETF with 5,584m Euro assets under management. The ETF was launched on 3 September 2010 and is domiciled in Ireland.;Společnost IShares EUR s vysokým výnosem společnosti UCITS ETF EUR (DIST) se snaží sledovat index vysokých výnosů IBOXX® EUR. Index vysokého výnosu IBOXX® EUR Liquid High výnos Sleduje největší a nejvíce likvidní euro denominované firemní dluhopisy s hodnocením stupňů dílčího investice. TER (celkový poměr nákladů) činí 0,50% P.A .. Ishares EUR s vysokým výnosem podnikového dluhopisu UCITS ETF EUR (DIST) je největší ETF, který sleduje index vysokých výnosů IBOXX® EUR. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Společnost IShares EUR s vysokým výnosem společnosti UCTITS ETF EUR (DIST) je velmi velká ETF s managementem 5 584 milionů EUR. ETF byla spuštěna 3. září 2010 a je bydliště v Irsku.;0.50%;0.5;EUR 5584m;5584.0;EUR;EUR;Ireland;iShares;3 September 2010;Distributing;Semi annually;Physical;;;Bonds, EUR, World, Corporate, All maturities;;Dluhopisy;False;Globální;647.0;6.97;26.04;19.81;4.57;2.8;3.66;3.8;2.49;2.19;0.97;-3.33;-3.62;-14.92;-20.97;;;;;Bolsa Mexicana de Valores;-;8;5.49%;5.49;EUR 5.09;5.09;EUR;method2_regex;2025-09-19T08:58:00.373401;success;0;XS2240463674;0.71;XS2406607171;0.44;XS2859406139;0.4;XS2393001891;0.4;XS3037643304;0.39;XS2332250708;0.38;XS2289588837;0.37;XS3101375965;0.37;XS3104481257;0.36;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;EUNW;;;;Stuttgart Stock Exchange;EUR;EUNW;;;;Bolsa Mexicana de Valores;MXN;-;IHYGN MM;IHYGN.MX;;Borsa Italiana;EUR;IHYG;IHYG IMINAVHYGE;IHYG.MIIHYGEINAV.DE;;London Stock Exchange;GBP;SHYG;SHYG LNINAVHYGG;SHYG.LIHYGGINAV.DE;;4;73;12;16;15;10;20
IE00B67B7N93;PIMCO US Dollar Short Maturity UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00B67B7N93;The PIMCO US Dollar Short Maturity UCITS ETF Dist is an actively managed ETF. The ETF invests into a diversified portfolio of USD-denominated fixed-income securities. The aim is to generate maximum current income without neglecting capital preservation and liquidity. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The PIMCO US Dollar Short Maturity UCITS ETF Dist is a very large ETF with 2,962m Euro assets under management. The ETF was launched on 22 February 2011 and is domiciled in Ireland.;PIMCO USA Dollar Short Maturity UCITS ETF Dist je aktivně spravovaná ETF. ETF investuje do diverzifikovaného portfolia cenných papírů s pevným příjmem denominovaným USD. Cílem je generovat maximální současný příjem bez zanedbávání ochrany kapitálu a likvidity. Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,35% P.A. ETF byl spuštěn 22. února 2011 a je se sídlem v Irsku.;0.35%;0.35;EUR 2962m;2962.0;EUR;USD;Ireland;;22 February 2011;Distributing;Monthly;Physical;;;Money Market, USD;;Dluhopisy;False;US;464.0;-1.16;-1.96;15.12;-9.04;8.6;8.08;7.62;-0.13;-0.08;0.37;-11.8;-11.81;-11.81;-15.33;;;;;Borsa Italiana;MINT;4;5.16%;5.16;EUR 4.39;4.39;EUR;method2_regex;2025-09-19T08:58:04.913315;success;0;XS2950723697;2.51;XS2942481453;2.02;;;;;;;;;;;;;;;;;Other;47.32;United States;41.17;United Kingdom;5.49;Japan;3.82;;;;;;;;;;;;;gettex;EUR;PJSB;;;;Borsa Italiana;EUR;MINT;MINT IMINMINT;MINT.MIINMINTiv.P;;London Stock Exchange;USD;MINT;MINT LNINMINT;MINT.LINMINTiv.P;;SIX Swiss Exchange;USD;MINT;MINT SWINMINT;MINT.SINMINTEiv.P;;;;;;;;3;51;12;13;13;5;8
IE00B6QGFW01;iShares Emerging Asia Local Government Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B6QGFW01;The iShares Emerging Asia Local Government Bond UCITS ETF seeks to track the Bloomberg Emerging Markets Asia Local Currency Government Country Capped Bond index. The Bloomberg Emerging Markets Asia Local Currency Government Country Capped Bond index tracks the performance of local currency government debt issued by emerging market countries in Asia. Country weights are capped at 40% of the index. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The iShares Emerging Asia Local Government Bond UCITS ETF is the cheapest and largest ETF that tracks the Bloomberg Emerging Markets Asia Local Currency Government Country Capped Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Emerging Asia Local Government Bond UCITS ETF is a small ETF with 40m Euro assets under management. The ETF was launched on 2 March 2012 and is domiciled in Ireland.;Ishares Emers Asia Místní vláda Bond UCITS ETF se snaží sledovat Bloomberg Emerging Markets Asia Local měnová vláda země omezená index dluhopisů. Bloomberg Emerging Markets Asia Local Monure Vláda země zakončená index dluhopisů sleduje výkonnost dluhu místní měny vydané rozvíjejícími se zeměmi v Asii. Hmotnosti země jsou omezeny na 40% indexu. TER (celkový poměr nákladů) činí 0,50% p.a. Ishares se objevující Asii místní vládní dluhopis UCITS ETF je nejlevnější a největší ETF, který sleduje rozvíjející se trhy Bloomberg Asia Local Currency Government Country Index. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Ishares Emers Asia Místní vládní dluhopis UCITS ETF je malý ETF s managementem 40 milionů euro. ETF byla spuštěna 2. března 2012 a je bydliště v Irsku.;0.50%;0.5;EUR 40m;40.0;EUR;USD;Ireland;iShares;2 March 2012;;Semi annually;Physical;;Government Bond;Bonds, Asia Pacific, Government, All maturities;;Dluhopisy;False;Rozvíjející se země;89.0;-3.1;0.98;6.59;-5.61;7.03;6.35;6.21;-0.44;0.05;0.21;-7.65;-7.65;-8.84;-17.57;;;;;Extracted (method 1);IS0S;0;3.46%;3.46;EUR 2.62;2.62;EUR;method2_regex;2025-09-19T08:58:12.223443;success;0;TH0623039607;2.24;;;;;;;;;;;;;;;;;;;Other;26.43;China;17.65;;;;;;;IT;5.61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;53;12;1;13;10;17
IE00B6R51Z18;iShares Oil & Gas Exploration & Production UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B6R51Z18;The iShares Oil & Gas Exploration & Production UCITS ETF seeks to track the S&P Commodity Producers Oil & Gas Exploration & Production index. The S&P Commodity Producers Oil & Gas Exploration & Production index tracks the largest publicly-traded companies involved in the exploration and production of oil and gas from around the world. The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The iShares Oil & Gas Exploration & Production UCITS ETF is the only ETF that tracks the S&P Commodity Producers Oil & Gas Exploration & Production index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Oil & Gas Exploration & Production UCITS ETF has 181m Euro assets under management. The ETF was launched on 16 September 2011 and is domiciled in Ireland.;Ishares Průzkum a výroba IShares Oil & Gas UCITS ETF se snaží sledovat index průzkumu a výroby komodit S&P Commodity Producers Oil & Gas. Producenti S&P Commodity Producers Oil & Gas Exploration & Production Index sleduje největší veřejně obchodované společnosti zapojené do průzkumu a výroby ropy a plynu z celého světa. TER (celkový poměr výdajů) ETF činí 0,55% p.a. Průzkum a výroba Ishares Oil & Gas UCITS ETF je jediným ETF, který sleduje index průzkumu a produkce komodit S&P. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Průzkum a výroba Ishares Oil & Gas UCITS ETF má 181 milionů euro aktiv. ETF byl spuštěn 16. září 2011 a je se sídlem v Irsku.;0.55%;0.55;EUR 181m;181.0;EUR;USD;Ireland;iShares;16 September 2011;;;Physical;;;Equity, World, Energy;;Akcie;False;Globální;66.0;-3.28;-12.1;190.28;-10.02;28.23;26.11;30.31;-0.12;-0.16;0.78;-27.1;-30.58;-30.58;-79.46;;;;;Bolsa Mexicana de Valores;-;8;;;;;;;2025-09-19T08:58:18.096079;success;0;EOG Resources;10.75;Canadian Natural;10.41;Woodside Energy Group;5.58;EQT;5.53;Diamondback Energy, Inc.;4.77;Expand Energy Corp.;3.9;Devon Energy;3.66;Coterra Energy;3.2;Texas Pacific Land;3.13;;;United States;59.73;Canada;21.88;Australia;8.62;Other;7.19;Japan;2.58;Energy;3.66;;;;;;;;;London Stock Exchange;GBX;SPOG;;;;gettex;EUR;IS0D;;;;Stuttgart Stock Exchange;EUR;IS0D;;;;Bolsa Mexicana de Valores;MXN;-;IOGPN MM;IOGPN.MX;;Euronext Amsterdam;EUR;IOGP;IOGP NA;;;2;42;6;5;13;10;8
