isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;currency_risk;strategy_risk;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;return_1m;return_3m;return_6m;return_2021;return_2022;return_2023;return_2024;return_inception;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;exchange_6_name;exchange_6_currency;exchange_6_ticker;exchange_6_bloomberg;exchange_6_reuters;exchange_6_market_maker;exchange_7_name;exchange_7_currency;exchange_7_ticker;exchange_7_bloomberg;exchange_7_reuters;exchange_7_market_maker;exchange_8_name;exchange_8_currency;exchange_8_ticker;exchange_8_bloomberg;exchange_8_reuters;exchange_8_market_maker;exchange_9_name;exchange_9_currency;exchange_9_ticker;exchange_9_bloomberg;exchange_9_reuters;exchange_9_market_maker;exchange_10_name;exchange_10_currency;exchange_10_ticker;exchange_10_bloomberg;exchange_10_reuters;exchange_10_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
CH1184151731;Hashdex Nasdaq Crypto Index Europe ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1184151731;The Nasdaq Crypto index tracks the performance of various cryptocurrencies while taking into account listing and liquidity standards. The ETN's TER (total expense ratio) amounts to 1.00% p.a.. The Hashdex Nasdaq Crypto Index Europe ETP is the only ETN that tracks the Nasdaq Crypto index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Hashdex Nasdaq Crypto Index Europe ETP has 282m Euro assets under management. The ETN was launched on 2 May 2022 and is domiciled in Switzerland.;Index krypto Nasdaq sleduje výkon různých kryptoměn a zároveň zohledňuje standardy výpisu a likvidity. ETN TER (celkový poměr nákladů) činí 1,00% P.A .. Hashdex Nasdaq Crypto Index Europe ETP je jediný ETN, který sleduje krypto index Nasdaq. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Hashdex NASDAQ Crypto Index Europe ETP má spravování 282 milionů euro aktiv. ETN byl spuštěn 2. května 2022 a je se sídlem ve Švýcarsku.;1.00%;1.0;EUR 282m;282.0;EUR;USD;Switzerland;Hashdex;2 May 2022;;;Physical;ETN UCITS compliance No Administrator Theorem;Nasdaq Crypto Index Europe;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Severní Amerika;;70.85;306.63;;5.42;-6.51;16.39;29.98;;;128.52;112.13;102.61;47.96;49.0;;1.48;1.22;;-38.6;-38.6;;-60.4;;;;;Euronext Amsterdam;HASH;8;;;;;;;2025-09-23T21:35:25.142162;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;1.0;;;;;;;;;Euronext Amsterdam;USD;HASH;;;;Euronext Paris;EUR;HASH;;;;XETRA;EUR;HDX1;;;;SIX Swiss Exchange;USD;HASH;;;;gettex;EUR;HDX1;;;;SIX Swiss Exchange;GBP;HASH;;;;SIX Swiss Exchange;EUR;HASH;;;;SIX Swiss Exchange;CHF;HASH;;;;;;;;;;;;;;;;2.0;37.0;1.0;5.0;6.0;5.0;20.0
CH1199067674;21Shares Bitcoin Core ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1199067674;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 0.21% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Bitcoin Core ETP has 403m Euro assets under management. The ETN was launched on 29 June 2022 and is domiciled in Switzerland.;Produkt sleduje hodnotu bitcoinu kryptoměny. ETN TER (celkový poměr výdajů) činí 0,21% P.A. Společnost ETP Bitcoin Core ETP 21Shares má pod správou aktiva 403 milionů EUR. ETN byl spuštěn 29. června 2022 a je se sídlem ve Švýcarsku.;0.21%;0.21;EUR 403m;403.0;EUR;USD;Switzerland;21Shares;29 June 2022;;;Physical;UCITS;Bitcoin;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;69.31;398.69;;6.73;-4.03;6.04;24.0;;;149.73;130.36;397.6;43.77;46.17;;1.58;1.53;;-31.52;-31.52;;-35.2;;;;;XETRA;21BC;10;;;;;;;2025-09-23T21:35:32.945825;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;CBTC;;;;Euronext Paris;EUR;CBTC;;;;XETRA;EUR;21BC;;;;SIX Swiss Exchange;USD;CBTC;;;;gettex;EUR;21BC;;;;London Stock Exchange;GBP;CBTC;;;;SIX Swiss Exchange;JPY;CBTC;;;;SIX Swiss Exchange;SGD;CBTC;;;;London Stock Exchange;USD;CBTU;;;;SIX Swiss Exchange;CHF;CBTC;;;;3.0;53.0;17.0;5.0;6.0;5.0;20.0
CH1209763130;21Shares Ethereum Core Staking ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1209763130;The product tracks the value of the cryptocurrency Ethereum. The ETN's TER (total expense ratio) amounts to 0.21% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Ethereum Core Staking ETP is a small ETN with 78m Euro assets under management. The ETN was launched on 20 September 2022 and is domiciled in Switzerland.;Produkt sleduje hodnotu ethereum kryptoměny. ETN TER (celkový poměr výdajů) činí 0,21% P.A. 21Shares Ethereum Core Stanking ETP je malá ETN s managementem 78 milionů euro. ETN byl spuštěn 20. září 2022 a je se sídlem ve Švýcarsku.;0.21%;0.21;EUR 78m;78.0;EUR;USD;Switzerland;21Shares;20 September 2022;;;Physical;UCITS;Ethereum;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;56.29;177.07;;9.48;-10.74;64.36;98.03;;;91.02;51.46;161.52;68.17;60.39;;0.83;0.67;;-64.79;-64.79;;-64.79;;;;;London Stock Exchange;CETU;8;;;;;;;2025-09-23T21:35:39.129952;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;9.48;;;;;;;;;Euronext Amsterdam;USD;ETHC;;;;Euronext Paris;EUR;ETHC;;;;XETRA;EUR;ETHC;;;;SIX Swiss Exchange;USD;ETHC;;;;gettex;EUR;ETHC;;;;London Stock Exchange;GBP;ETHC;;;;London Stock Exchange;USD;CETU;;;;SIX Swiss Exchange;CHF;ETHC;;;;;;;;;;;;;;;;2.0;49.0;17.0;1.0;6.0;5.0;20.0
CH1210548892;21Shares Staking Basket Index ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1210548892;The Vinter 21Shares Crypto Staking index tracks the performance of the largest cryptocurrencies that permit staking. The maximum weight of a single currency is 30%. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Staking Basket Index ETP is the only ETN that tracks the Vinter 21Shares Crypto Staking index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Staking Basket Index ETP is a very small ETN with 3m Euro assets under management. The ETN was launched on 17 January 2023 and is domiciled in Switzerland.;Index Crypto Spacing Vinter 21Shares sleduje výkon největších kryptoměn, které umožňují sázení. Maximální hmotnost jedné měny je 30%. ETN TER (celkový poměr nákladů) činí 2,50% P.A .. Index koše 21Shares ETP je jediný ETN, který sleduje index kryptoárního indexu Vinter 21Shares. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Index koše 21 Shares ETP je velmi malý ETN s managementem 3M euro. ETN byl spuštěn 17. ledna 2023 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 3m;3.0;EUR;USD;Switzerland;21Shares;17 January 2023;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;;;;;;;;;;;58.44;;66.43;;;0.39;;;-55.46;;;-55.46;;;;;XETRA;2SKE;4;;;;;;;2025-09-23T21:35:45.567219;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;STAKE;;;;XETRA;USD;2SKF;;;;Euronext Paris;EUR;STAKE;;;;XETRA;EUR;2SKE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CH1218734544;Hashdex Crypto Momentum Factor ETN;https://www.justetf.com/en/etf-profile.html?isin=CH1218734544;The Vinter Hashdex Risk Parity Momentum index tracks the performance of various cryptocurrencies. The weights of the different cryptocurrencies within the index are based on risk parity and a momentum score. The ETN's TER (total expense ratio) amounts to 1.49% p.a.. The Hashdex Crypto Momentum Factor ETN is the only ETN that tracks the Vinter Hashdex Risk Parity Momentum index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Hashdex Crypto Momentum Factor ETN is a very small ETN with 7m Euro assets under management. The ETN was launched on 1 November 2022 and is domiciled in Switzerland.;Index hybnosti Hashdex Hashdex Risk Rizie Parita sleduje výkon různých kryptoměn. Hmotnosti různých kryptoměn v rámci indexu jsou založeny na paritě rizik a skóre hybnosti. ETN TER (celkový poměr nákladů) činí 1,49% P.A .. Hashdex Crypto Momentum Factor ETN je jediný ETN, který sleduje index hybného hybného hybného hybnosti hashdex. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Hashdex Crypto Momentum Factor ETN je velmi malý ETN se správou aktiv 7m euro. ETN byl spuštěn 1. listopadu 2022 a má bydliště ve Švýcarsku.;1.49%;1.49;EUR 7m;7.0;EUR;USD;Switzerland;Hashdex;1 November 2022;;;Physical;UCITS;Crypto;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;7;Krypto;False;Celosvětově;;65.98;;;-4.09;-9.55;26.09;26.98;;;127.29;67.04;150.56;59.29;;;1.11;;;-50.56;;;-50.56;;;;;Euronext Amsterdam;HAMO;8;;;;;;;2025-09-23T21:35:53.378720;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;1.49;;;;;;;;;Euronext Amsterdam;USD;HAMO;;;;Euronext Paris;EUR;HAMO;;;;XETRA;EUR;HDXM;;;;SIX Swiss Exchange;USD;HAMO;;;;gettex;EUR;HDXM;;;;SIX Swiss Exchange;GBP;HAMO;;;;SIX Swiss Exchange;EUR;HAMO;;;;SIX Swiss Exchange;CHF;HAMO;;;;;;;;;;;;;;;;;;;;;;
CH1263519386;CF Crypto Web 3.0 ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1263519386;The Vinter CF Crypto Web3 index tracks the performance of cryptocurrencies that are related to the Web3 ecosystem. The ETN's TER (total expense ratio) amounts to 1.59% p.a.. The CF Crypto Web 3.0 ETP is the only ETN that tracks the Vinter CF Crypto Web3 index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The CF Crypto Web 3.0 ETP is a very small ETN with 0m Euro assets under management. The ETN was launched on 12 May 2023 and is domiciled in Switzerland.;Index Crypto Web3 Vinter CF sleduje výkon kryptoměn, které souvisejí s ekosystémem Web3. ETN TER (celkový poměr výdajů) činí 1,59% P.A .. CF CRYPTO WEB 3.0 ETP je jediný ETN, který sleduje index CRYPTION Vinter CF CF. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. CF CRYPTO WEB 3.0 ETP je velmi malá ETN s managementem 0m euro. ETN byl spuštěn 12. května 2023 a je se sídlem ve Švýcarsku.;1.59%;1.59;EUR 0m;0.0;EUR;USD;Switzerland;Crypto Finance;12 May 2023;;;Physical;UCITS;Crypto;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;27.66;;;-21.93;-8.17;39.5;37.32;;;;43.65;140.55;74.67;;;0.37;;;-64.53;;;-64.53;;;;;XETRA;CFB3;2;;;;;;;2025-09-23T21:36:06.561331;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;21.93;;;;;;;;;XETRA;USD;CFBA;;;;XETRA;EUR;CFB3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CH1263519394;CF Crypto Momentum ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1263519394;The Vinter CF Crypto Momentum index tracks the performance of the largest cryptocurrencies (by market capitalization) and weights them according to their price momentum and on-chain activity. A cap of 15% and a floor of 2% are applied to promote diversification and to eliminate any asset with low price momentum and on-chain activity. The ETN's TER (total expense ratio) amounts to 1.59% p.a.. The CF Crypto Momentum ETP is the only ETN that tracks the Vinter CF Crypto Momentum index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The CF Crypto Momentum ETP is a very small ETN with 2m Euro assets under management. The ETN was launched on 12 May 2023 and is domiciled in Switzerland.;Index krypto hybnosti vinter CF sleduje výkon největších kryptoměn (tržní kapitalizací) a váží je podle jejich cenové hybnosti a aktivity on-řetězce. K podpoře diverzifikace a k eliminaci jakéhokoli aktiva s nízkou cenou hybností a aktivitou na řetězci je použita strop 15% a podlaha 2%. ETN TER (celkový poměr nákladů) činí 1,59% p.a. CF krypto hybnosti ETP je jediný ETN, který sleduje index krypto hybnosti Vinter CF. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. CF CRYPTO MYMUM ETP je velmi malá ETN s managementem 2m euro. ETN byl spuštěn 12. května 2023 a je se sídlem ve Švýcarsku.;1.59%;1.59;EUR 2m;2.0;EUR;USD;Switzerland;Crypto Finance;12 May 2023;;;Physical;UCITS;Crypto;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;81.5;;;-8.5;-9.2;28.17;27.33;;;;61.48;178.51;84.99;;;0.96;;;-52.86;;;-52.86;;;;;XETRA;CFMM;2;;;;;;;2025-09-23T21:36:15.347989;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;1.59;;;;;;;;;XETRA;USD;CFMN;;;;XETRA;EUR;CFMM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CH1315732250;Xtrackers Galaxy Physical Bitcoin ETC Securities;https://www.justetf.com/en/etf-profile.html?isin=CH1315732250;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 0.35% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Xtrackers Galaxy Physical Bitcoin ETC Securities is a small ETN with 43m Euro assets under management. The ETN was launched on 25 March 2024 and is domiciled in Switzerland.;Produkt sleduje hodnotu bitcoinu kryptoměny. ETN TER (celkový poměr nákladů) činí 0,35% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickým držením kryptoměny. Xtrackers Galaxy Physical Bitcoin Etc Securities je malý ETN s managementem 43 milionů euro. ETN byl spuštěn 25. března 2024 a je se sídlem ve Švýcarsku.;0.35%;0.35;EUR 43m;43.0;EUR;USD;Switzerland;Xtrackers;25 March 2024;;;Physical;UCITS;Bitcoin;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;67.17;;;3.0;-4.62;3.71;22.22;;;;;42.86;43.56;;;1.54;;;-32.13;;;-32.13;;;;;XETRA;XXBT;4;;;;;;;2025-09-23T21:36:22.443396;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;USD;XXBU;;;;XETRA;EUR;XXBT;;;;gettex;EUR;XXBT;;;;SIX Swiss Exchange;CHF;XXBT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CH1315732268;Xtrackers Galaxy Physical Ethereum ETC Securities;https://www.justetf.com/en/etf-profile.html?isin=CH1315732268;The product tracks the value of the cryptocurrency Ethereum. The ETN's TER (total expense ratio) amounts to 0.35% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Xtrackers Galaxy Physical Ethereum ETC Securities is a small ETN with 31m Euro assets under management. The ETN was launched on 25 March 2024 and is domiciled in Switzerland.;Produkt sleduje hodnotu ethereum kryptoměny. ETN TER (celkový poměr nákladů) činí 0,35% P.A. Xtrackers Galaxy Physical Ethereum atd. Securities je malý ETN s managementem 31 milionů euro. ETN byl spuštěn 25. března 2024 a je se sídlem ve Švýcarsku.;0.35%;0.35;EUR 31m;31.0;EUR;USD;Switzerland;Xtrackers;25 March 2024;;;Physical;UCITS;Ethereum;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;55.43;;;7.83;-9.86;62.33;96.66;;;;;6.53;67.36;;;0.82;;;-64.7;;;-64.7;;;;;XETRA;XETH;4;;;;;;;2025-09-23T21:36:27.899232;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;7.83;;;;;;;;;XETRA;USD;XETU;;;;XETRA;EUR;XETH;;;;gettex;EUR;XETH;;;;SIX Swiss Exchange;CHF;XETH;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CH1381833420;Leonteq EUR Overnight Return Index ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1381833420;The Leonteq EUR Overnight Return Index ETP seeks to track the Leonteq EUR Overnight Return index. The Leonteq EUR Overnight Return index tracks the eurozone money market and returns 1/360 of the reference interest rate Euro Short-Term Overnight Rate (ESTRON) per calendar day. The ETN's TER (total expense ratio) amounts to 0.72% p.a.. The Leonteq EUR Overnight Return Index ETP is the only ETN that tracks the Leonteq EUR Overnight Return index. The ETN replicates the performance of the underlying index synthetically with a swap. The ETN was launched on 11 October 2024 and is domiciled in Switzerland.;Index návratnosti ETP Leonteq EUR ETP se snaží sledovat index návratnosti Leonteq EUR. Index návratnosti Leonteq EUR přes noc sleduje peněžní trh eurozóny a vrací 1/360 referenční úrokové sazby krátkodobou noční sazbu Euro (ESTRO) za kalendářní den. ETN TER (celkový poměr nákladů) činí 0,72% P.A .. Index návratnosti ETP Leonteq EUR ETP je jediný ETN, který sleduje index návratnosti Leonteq EUR. ETN replikuje výkon podkladového indexu synteticky s výměnou. ETN byl spuštěn 11. října 2024 a je se sídlem ve Švýcarsku.;0.72%;0.72;;;;EUR;Switzerland;Leonteq;11 October 2024;;;Synthetic;UCITS;;Money Market, EUR;;EUR    Currency risk  Currency;1;Akcie;False;Celosvětově;;;;;1.67;0.19;0.51;1.02;;;;;2.2;;;;;;;;;;-0.06;;;;;XETRA;EONR;1;;;;;;;2025-09-23T21:36:35.947176;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;EONR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CH1385084384;21Shares Solana Core Staking ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1385084384;The product tracks the value of the cryptocurrency Solana. The ETN's TER (total expense ratio) amounts to 0.35% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Solana Core Staking ETP is a very small ETN with 10m Euro assets under management. The ETN was launched on 27 January 2025 and is domiciled in Switzerland.;Produkt sleduje hodnotu kryptoměny Solana. ETN TER (celkový poměr nákladů) činí 0,35% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickým držením kryptoměny. 21Shares Solana Core Stanking ETP je velmi malý ETN s 10m euro aktivy ve spravování. ETN byl spuštěn 27. ledna 2025 a je se sídlem ve Švýcarsku.;0.35%;0.35;EUR 10m;10.0;EUR;USD;Switzerland;21Shares;27 January 2025;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;;;;;13.99;51.21;63.98;;;;;-16.41;;;;;;;;;;-58.47;;;;;XETRA;2SCS;4;;;;;;;2025-09-23T21:36:43.027233;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;2SCS;;;;SIX Swiss Exchange;USD;CSOL;;;;gettex;EUR;2SCS;;;;SIX Swiss Exchange;CHF;CSOL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CH1390861214;Leonteq CHF Overnight Return Index ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1390861214;The Leonteq CHF Overnight Return Index ETP seeks to track the Leonteq CHF Overnight Return index. The Leonteq CHF Overnight Return index tracks the Swiss money market and returns 1/360 of the reference interest rate Swiss Average Rate Overnight Zinssatz (SARON) per calendar day. The ETN's TER (total expense ratio) amounts to 0.10% p.a.. The Leonteq CHF Overnight Return Index ETP is the only ETN that tracks the Leonteq CHF Overnight Return index. The ETN replicates the performance of the underlying index synthetically with a swap. The ETN was launched on 4 November 2024 and is domiciled in Switzerland.;Leonteq CHF přes noc index návratu ETP se snaží sledovat index návratu Leonteq CHF přes noc. Index Leonteq CHF přes noc sleduje švýcarský peněžní trh a vrací 1/360 referenční úrokové sazby Swiss Průměrná sazba přes noc Zinssatz (Saron) za kalendářní den. ETN TER (celkový poměr nákladů) činí 0,10% p.a. Leonteq CHF přes noc index návratu ETP je jediný ETN, který sleduje index Leonteq CHF přes noc. ETN replikuje výkon podkladového indexu synteticky s výměnou. ETN byl spuštěn 4. listopadu 2024 a je se sídlem ve Švýcarsku.;0.10%;0.1;;;;CHF;Switzerland;Leonteq;4 November 2024;;;Synthetic;UCITS;;Money Market, CHF;;CHF    Currency risk  Currency;1;Akcie;False;Celosvětově;;;;;;;;;;;;;;;;;;;;;;;-2.81;;;;;XETRA;ONCC;1;;;;;;;2025-09-23T21:36:48.085261;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;CHF;ONCC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CH1390861222;Leonteq CHF Overnight Return Index (EUR) ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1390861222;The Leonteq CHF Overnight Return Index (EUR) ETP seeks to track the Leonteq CHF Overnight Return (EUR Hedged) index. The Leonteq CHF Overnight Return (EUR Hedged) index tracks the Swiss money market and returns 1/360 of the reference interest rate Swiss Average Rate Overnight Zinssatz (SARON) per calendar day. Currency hedged to Euro (EUR). The ETN's TER (total expense ratio) amounts to 0.10% p.a.. The Leonteq CHF Overnight Return Index (EUR) ETP is the only ETN that tracks the Leonteq CHF Overnight Return (EUR Hedged) index. The ETN replicates the performance of the underlying index synthetically with a swap. The ETN was launched on 4 November 2024 and is domiciled in Switzerland.;Leonteq CHF přes noc Index návratnosti (EUR) ETP se snaží sledovat index Leonteq CHF přes noc (EUR Hedged). Index Leonteq CHF přes noc (EUR Hedged) sleduje švýcarský peněžní trh a vrací 1/360 referenční úrokové sazby Swiss Průměrná sazba přes noc Zinssatz (Saron) za kalendářní den. Měna zajišťovala euro (EUR). ETN TER (celkový poměr nákladů) činí 0,10% P.A .. Leonteq CHF přes noc index návratnosti (EUR) ETP je jediný ETN, který sleduje index Leonteq CHF přes noc (EUR Hedged). ETN replikuje výkon podkladového indexu synteticky s výměnou. ETN byl spuštěn 4. listopadu 2024 a je se sídlem ve Švýcarsku.;0.10%;0.1;;;;EUR;Switzerland;Leonteq;4 November 2024;;;Synthetic;UCITS;;Money Market, CHF;;EUR    Currency risk  Currency;1;Akcie;False;Celosvětově;;;;;0.97;0.51;0.58;2.17;;;;;-0.45;;;;;;;;;;-3.75;;;;;XETRA;ONCE;1;;;;;;;2025-09-23T21:36:54.709027;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;ONCE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CH1390861297;Leonteq USD Overnight Return Index ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1390861297;The Leonteq USD Overnight Return Index ETP seeks to track the Leonteq USD Overnight Return index. The Leonteq USD Overnight Return index tracks the US money market and returns 1/360 of the reference interest rate United States Secured Overnight Financing Rate (US-SOFR) per calendar day. The ETN's TER (total expense ratio) amounts to 0.10% p.a.. The Leonteq USD Overnight Return Index ETP is the only ETN that tracks the Leonteq USD Overnight Return index. The ETN replicates the performance of the underlying index synthetically with a swap. The ETN was launched on 4 November 2024 and is domiciled in Switzerland.;Index returtu Leonteq USD přes noc ETP se snaží sledovat index návratnosti Leonteq USD. Index návratnosti Leonteq USD přes noc sleduje peněžní trh v USA a vrací 1/360 referenční úrokové sazby Spojené státy zajištěné mírou financování přes noc (US-SOFR) za kalendářní den. ETN TER (celkový poměr nákladů) činí 0,10% P.A .. Leonteq USD přes noc index návratnosti ETP je jediný ETN, který sleduje index návratnosti Leonteq USD přes noc. ETN replikuje výkon podkladového indexu synteticky s výměnou. ETN byl spuštěn 4. listopadu 2024 a je se sídlem ve Švýcarsku.;0.10%;0.1;;;;USD;Switzerland;Leonteq;4 November 2024;;;Synthetic;UCITS;;Money Market, USD;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;;;;;;;;;;;;;;;;;;;;;;-13.63;;;;;XETRA;ONUU;1;;;;;;;2025-09-23T21:36:59.636286;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;USD;ONUU;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
