isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
LU0136234654;UBS MSCI USA UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=LU0136234654;The UBS MSCI USA UCITS ETF USD dis seeks to track the MSCI USA index. The MSCI USA index tracks the leading stocks on the US market. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI USA UCITS ETF USD dis has 435m Euro assets under management. The ETF was launched on 29 October 2001 and is domiciled in Luxembourg.;UBS MSCI USA UCITS ETF USD DIS se snaží sledovat index MSCI USA. Index MSCI USA sleduje přední akciíy na americkém trhu. TER (celkový poměr nákladů) ETF činí 0,14% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). UBS MSCI USA UCITS ETF USD DIS má ve správě aktiv 435 milionů EUR. ETF byl spuštěn 29. října 2001 a je bydliště v Lucemburku.;0.14%;0.14;EUR 435m;435.0;EUR;USD;Luxembourg;UBS;29 October 2001;Distributing;Semi annually;Physical;;MSCI USA  USD dis;Equity, United States;;Akcie;False;US;544.0;13.17;49.57;108.59;0.37;20.15;17.79;18.19;0.65;0.81;0.87;-23.0;-23.0;-23.0;-57.43;;;;;London Stock Exchange;UC67;7;0.68%;0.68;EUR 3.72;3.72;EUR;method2_regex;2025-09-19T11:03:26.418990;success;0;Microsoft;6.81;Apple;5.64;Amazon.com, Inc.;4.04;Meta Platforms;3.06;Broadcom;2.37;Alphabet, Inc. A;2.02;Alphabet, Inc. C;1.72;Tesla;1.61;JPMorgan Chase & Co.;1.5;;;United States;95.23;Other;3.22;;;;;;;Technology;36.07;Financials;10.77;Consumer Discretionary;10.7;;;;;gettex;EUR;UIM6;;;;Borsa Italiana;EUR;USAEUA;USAEUA IMUETFUIM6;USAEUA.MIIUSAEUAINAV=SOLA;;London Stock Exchange;USD;UC67;UC67 LNUETFUC67;UC67.LIUSAUSAINAV=SOLA;;SIX Swiss Exchange;USD;USAUSA;USAUSA SWUETFUC67;USAUSA.SIUSAUSAINAV=SOLA;;SIX Swiss Exchange;CHF;USAUSA;USACHA SWIUSACHAS;USACHA.SUSAUSACHFINAV=SOLA;;4.0;67.0;22.0;5.0;15.0;5.0;20.0
LU0136240974;UBS Core MSCI Japan UCITS ETF JPY dis;https://www.justetf.com/en/etf-profile.html?isin=LU0136240974;The UBS Core MSCI Japan UCITS ETF JPY dis seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The UBS Core MSCI Japan UCITS ETF JPY dis is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Core MSCI Japan UCITS ETF JPY dis is a large ETF with 898m Euro assets under management. The ETF was launched on 30 October 2001 and is domiciled in Luxembourg.;UBS Core MSCI Japan UCITS ETF JPY DIS se snaží sledovat index MSCI Japan. Index MSCI Japan sleduje vedoucí japonské akcie. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). UBS Core MSCI Japan UCITS ETF JPY DIS je velká ETF s managementem 898 milionů euro. ETF byla spuštěna 30. října 2001 a má bydliště v Lucemburku.;0.12%;0.12;EUR 898m;898.0;EUR;JPY;Luxembourg;UBS;30 October 2001;Distributing;Semi annually;Physical;;MSCI Japan  JPY dis;Equity, Japan;;Akcie;False;Japonsko;183.0;14.27;41.7;51.82;8.52;21.52;19.71;18.28;0.66;0.62;0.48;-18.88;-18.88;-19.86;-67.22;;;;;London Stock Exchange;UB02;9;1.77%;1.77;EUR 0.98;0.98;EUR;method2_regex;2025-09-19T11:03:33.607944;success;0;Mitsubishi UFJ Financial Group, Inc.;3.96;Sony Group Corp.;3.71;Hitachi Ltd.;3.52;Sumitomo Mitsui Financial Group, Inc.;2.33;Nintendo Co., Ltd.;2.29;Recruit Holdings Co., Ltd.;2.09;Tokyo Electron Ltd.;2.01;Mitsubishi Heavy Industries, Ltd.;1.91;SoftBank Group Corp.;1.85;;;Japan;99.33;Other;0.67;;;;;;;Industrials;24.33;Consumer Discretionary;17.24;Financials;16.46;Technology;13.33;;;gettex;EUR;UIM5;;;;Borsa Italiana;EUR;JPNEUA;JPNEUA IMUETFUIM5;JPNEUA.MIIJPNEUAINAV=SOLA;;Euronext Amsterdam;EUR;UIM5;UIM5 NAUETFUIM5;UIM5.ASIJPNEUAINAV=SOLA;;London Stock Exchange;GBX;UB02;UB02 LNUETFUB02;UB02.LIJPNGBAINAV=SOLA;;London Stock Exchange;USD;UC65;UC65 LNUETFUC65;UC65.LIJPNUSAINAV=SOLA;;4.0;72.0;22.0;10.0;15.0;5.0;20.0
LU0136242590;UBS FTSE 100 UCITS ETF GBP dis;https://www.justetf.com/en/etf-profile.html?isin=LU0136242590;The UBS FTSE 100 UCITS ETF GBP dis seeks to track the FTSE 100 index. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS FTSE 100 UCITS ETF GBP dis is a small ETF with 82m Euro assets under management. The ETF was launched on 31 October 2001 and is domiciled in Luxembourg.;UBS FTSE 100 UCITS ETF GBP DIS se snaží sledovat index FTSE 100. Index FTSE 100 sleduje 100 největších britských akcií. TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou distribuovány investorům (polo každoročně). UBS FTSE 100 UCITS ETF GBP DIS je malá ETF s managementem 82 milionů euro. ETF byl spuštěn 31. října 2001 a má bydliště v Lucemburku.;0.20%;0.2;EUR 82m;82.0;EUR;GBP;Luxembourg;UBS;31 October 2001;Distributing;Semi annually;Physical;;FTSE 100  GBP dis;Equity, United Kingdom;;Akcie;False;Evropa;102.0;12.2;42.4;91.89;10.88;13.99;12.5;14.4;0.87;1.0;0.97;-16.88;-16.88;-16.88;-58.69;;;;;London Stock Exchange;UB03;7;3.21%;3.21;EUR 3.14;3.14;EUR;method2_regex;2025-09-19T11:03:40.067514;success;0;HSBC Holdings Plc;7.29;Shell Plc;7.26;Unilever Plc;4.85;Rolls-Royce Holdings;4.07;British American Tobacco plc;3.5;RELX;3.24;BP Plc;2.89;GSK Plc;2.57;BAE Systems;2.42;;;United Kingdom;91.38;Other;4.96;Switzerland;1.81;;;;;Financials;22.12;Consumer Staples;17.55;Industrials;16.31;Health Care;10.92;IT;3.5;gettex;EUR;UIM3;;;;Borsa Italiana;EUR;100EUA;100EUA IMUETFUIM3;100EUA.MII100EUAINAV=SOLA;;London Stock Exchange;GBX;UB03;UB03 LNUETFUB03;UB03.LI100GBAINAV=SOLA;;SIX Swiss Exchange;GBP;100GBA;100GBA SWFUKNAVG;100GBA.S100GBAGBPINAV=SOLA;;SIX Swiss Exchange;CHF;100GBA;100CHA SWFUKNAV;100CHA.S100GBACHFINAV=SOLA;;3.0;58.0;17.0;1.0;15.0;5.0;20.0
LU0147308422;UBS Core MSCI EMU UCITS ETF EUR dis;https://www.justetf.com/en/etf-profile.html?isin=LU0147308422;The UBS Core MSCI EMU UCITS ETF EUR dis seeks to track the MSCI EMU index. The MSCI EMU index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The UBS Core MSCI EMU UCITS ETF EUR dis is the cheapest ETF that tracks the MSCI EMU index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Core MSCI EMU UCITS ETF EUR dis is a very large ETF with 1,428m Euro assets under management. The ETF was launched on 19 September 2002 and is domiciled in Luxembourg.;UBS Core MSCI EMU UCITS ETF EUR DIS se snaží sledovat index MSCI EMU. Index MSCI EMU sleduje velké a střední kapitálové akciíy ze zemí Evropské hospodářské a měnové unie. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). UBS Core MSCI EMU UCITS ETF EUR DIS je velmi velká ETF s řízením 1 428 mil. EUR. ETF byl spuštěn 19. září 2002 a má bydliště v Lucemburku.;0.12%;0.12;EUR 1428m;1428.0;EUR;EUR;Luxembourg;UBS;19 September 2002;Distributing;Semi annually;Physical;;MSCI EMU  EUR dis;Equity, Europe;;Akcie;False;Evropa;219.0;18.03;63.15;81.5;16.91;15.56;14.07;15.95;1.16;1.26;0.79;-15.05;-15.05;-24.54;-60.74;;;;;London Stock Exchange;UB06;7;2.68%;2.68;EUR 4.92;4.92;EUR;method2_regex;2025-09-19T11:03:45.726530;success;0;ASML Holding NV;4.17;Siemens AG;2.95;Allianz SE;2.32;LVMH Moët Hennessy Louis Vuitton SE;2.24;Schneider Electric SE;2.16;Banco Santander SA;1.97;Deutsche Telekom AG;1.9;TotalEnergies SE;1.84;Airbus SE;1.81;;;Germany;28.53;France;28.5;Other;19.75;Netherlands;14.32;;;Financials;23.39;Industrials;20.13;Technology;12.77;Consumer Discretionary;11.45;;;gettex;EUR;UIM4;;;;Borsa Italiana;EUR;EMUEUA;EMUEUA IMUETFUIM4;EMUEUA.MIIEMUEUAINAV=SOLA;;Euronext Amsterdam;EUR;UIM4;UIM4 NAUETFUIM4;UIM4.ASIEMUEUAINAV=SOLA;;London Stock Exchange;GBX;UB06;UB06 LNUETFUB06;UB06.LIEMUGBAINAV=SOLA;;SIX Swiss Exchange;EUR;EMUEUA;EMUEUA SWUETFUIM4;EMUEUA.SIEMUEUAINAV=SOLA;;5.0;75.0;22.0;13.0;15.0;5.0;20.0
LU0192223062;BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF QD;https://www.justetf.com/en/etf-profile.html?isin=LU0192223062;The BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF QD seeks to track the FTSE EPRA/NAREIT Eurozone Capped index. The FTSE EPRA/NAREIT Eurozone Capped index tracks Eurozone listed equity REITS and property companies and offers a diverse representation of the eurozone real estate market by both geography and property type. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF QD is the cheapest and largest ETF that tracks the FTSE EPRA/NAREIT Eurozone Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF QD has 148m Euro assets under management. The ETF was launched on 8 July 2004 and is domiciled in Luxembourg.;BNP Paribas Easy FTSE EPRA/NAREIT EUROZONE CAPPED UCITS ETF QD se snaží sledovat index eurozóny FTSE EPRA/Nareit. Indexový index FTSE EPRA/Nareit Eurozóna sleduje eurozónu uveden na základě akciových společností a majetkových společností a nabízí rozmanité zastoupení trhu s nemovitostmi v eurozóně podle geografie i majetku. TER (celkový poměr nákladů) ETF činí 0,40% P.A .. BNP Paribas Easy FTSE EPRA/Nareit Eurozóna uzavřená UCITS ETF QD je nejlevnější a největší ETF, který sleduje index FTSE EPRA/Nareit Eurozone. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). BNP Paribas Easy FTSE EPRA/Nareit Eurozone spravoval UCITS ETF QD. ETF byl spuštěn 8. července 2004 a má bydliště v Lucemburku.;0.40%;0.4;EUR 148m;148.0;EUR;EUR;Luxembourg;BNP Paribas;8 July 2004;;Quarterly;Physical;;FTSE EPRA;Real Estate, Europe;;Nemovitosti;False;Evropa;39.0;-0.72;15.67;0.16;10.97;17.68;22.36;21.61;-0.04;0.22;0.0;-19.78;-24.65;-46.39;-70.89;;;;;Euronext Amsterdam;EEE;6;3.76%;3.76;EUR 0.26;0.26;EUR;method2_regex;2025-09-19T11:03:53.671912;success;0;Unibail-Rodamco-Westfield;9.14;Klépierre SA;8.03;LEG Immobilien;6.86;Gecina SA;5.47;Covivio SA;4.44;MERLIN Properties SOCIMI SA;4.43;Warehouses De Pauw;3.94;Cofinimmo SA;3.89;Aedifica SA;3.86;;;France;34.29;Germany;22.79;Other;14.72;;;;;;;;;;;;;;;gettex;EUR;IM2A;;;;Stuttgart Stock Exchange;EUR;IM2A;;;;Euronext Amsterdam;EUR;EEE;EEE NA;;;Euronext Paris;EUR;EEE;EEE FPINEEE;EEE.PAEEEINAV=IHSM;;SIX Swiss Exchange;EUR;EEEG;EEEG SEINEEE;EEE.SEEEINAV=IHSM;;3.0;55.0;12.0;5.0;15.0;5.0;18.0
LU0249326488;Market Access Rogers International Commodity UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=LU0249326488;The Market Access Rogers International Commodity UCITS ETF seeks to track the Rogers International Commodity (RICI) index. The Rogers International Commodity index (RICI) is a broad commodities index that tracks commodities. The index composition is dependent on the global consumption and liquidity of each commodity. The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The Market Access Rogers International Commodity UCITS ETF is the only ETF that tracks the Rogers International Commodity (RICI) index. The ETF replicates the performance of the underlying index synthetically with a swap. The Market Access Rogers International Commodity UCITS ETF is a small ETF with 48m Euro assets under management. The ETF was launched on 8 May 2006 and is domiciled in Luxembourg.;Přístup na trh Rogers International Commodity UCITS ETF se snaží sledovat index Rogers International Commodity (RICI). Index Rogers International Commodity Index (RICI) je široký index komodit, který sleduje komodity. Složení indexu závisí na globální spotřebě a likviditě každé komodity. TER (celkový poměr nákladů) činí 0,60% P.A .. Rogers Internacil Commodity UCITS ETF je jediným ETF, který sleduje index Rogers International Commodity (RICI). ETF replikuje výkon podkladového indexu synteticky s výměnou. Přístup na trh Rogers International Commodity UCITS ETF je malý ETF s řízením 48 milionů euro. ETF byl spuštěn 8. května 2006 a má bydliště v Lucemburku.;0.60%;0.6;EUR 48m;48.0;EUR;EUR;Luxembourg;;8 May 2006;Accumulating;;Synthetic (Unfunded swap);;;Commodities, Broad market;;Komodity;False;Globální;;-0.04;-13.11;86.1;-9.38;16.57;15.18;17.23;0.0;-0.3;0.77;-17.05;-21.93;-26.74;-68.48;;;;;gettex;M9SA;5;;;;;;;2025-09-19T11:04:00.093558;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;M9SA;;;;Stuttgart Stock Exchange;EUR;M9SA;;;;London Stock Exchange;GBP;RICI;RICI LNRIUKNV;RICIC.LRICIGBPNAV.DE;;SIX Swiss Exchange;USD;MRIC;MRIC SWRIUSNV;MRIC.SRICIUSDNAV.DE;;XETRA;EUR;M9SA;M9SA GYM9SANAV;MRIC.DERICIEURNAV.DE;;2.0;35.0;6.0;1.0;15.0;5.0;8.0
LU0252633754;Amundi DAX II UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU0252633754;The Amundi DAX II UCITS ETF Acc seeks to track the DAX® index. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi DAX II UCITS ETF Acc is a very large ETF with 1,181m Euro assets under management. The ETF was launched on 1 June 2006 and is domiciled in Luxembourg.;ACC ACT ACC ACC ACC ACC ACCUS AMPIS II II UCITS ETF se snaží sledovat index DAX®. Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy. TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. ACC ACCITS ACC ACCUDI II II II II je velmi velký ETF s vedením 1 181 milionů euro. ETF byl spuštěn 1. června 2006 a má bydliště v Lucemburku.;0.15%;0.15;EUR 1181m;1181.0;EUR;EUR;Luxembourg;Amundi;1 June 2006;Accumulating;;Physical;;;Equity, Germany;;Ostatní;False;Evropa;40.0;25.9;82.68;75.59;18.37;17.98;15.05;17.53;1.44;1.48;0.68;-16.02;-16.02;-26.79;-55.23;;;;;Extracted (method 1);LYY7;0;;;;;;;2025-09-19T11:04:07.941053;success;0;Siemens AG;10.11;Allianz SE;7.87;Deutsche Telekom AG;6.82;Airbus SE;6.35;Rheinmetall AG;4.71;Münchener Rückversicherungs-Gesellschaft AG;4.44;Siemens Energy AG;3.91;Deutsche Bank AG;3.32;Deutsche Börse AG;2.89;;;Germany;92.8;Netherlands;6.35;Other;0.85;;;;;Industrials;30.35;Financials;21.34;IT;18.37;Technology;16.48;Consumer Discretionary;8.31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;80.0;22.0;13.0;15.0;10.0;20.0
LU0252634307;Amundi LevDax Daily (2x) leveraged UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU0252634307;The Amundi LevDax Daily (2x) leveraged UCITS ETF Acc seeks to track the LevDAX® (2x) index. The LevDAX® (2x) index tracks the two times leveraged performance of the DAX® index on a daily basis. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi LevDax Daily (2x) leveraged UCITS ETF Acc has 173m Euro assets under management. The ETF was launched on 1 June 2006 and is domiciled in Luxembourg.;Amundi Levdax Daily (2x) využívající UCITS ETF ACC se snaží sledovat index Levdax® (2x). Index LEVDAX® (2x) sleduje dvakrát využívaný výkon indexu DAX® denně. Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy. ETF TER (celkový poměr nákladů) činí 0,35% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Amundi Levdax Daily (2x) využívá UCITS ETF ACC má pod správou aktiva 173 milionů euro. ETF byl spuštěn 1. června 2006 a má bydliště v Lucemburku.;0.35%;0.35;EUR 173m;173.0;EUR;EUR;Luxembourg;Amundi;1 June 2006;Accumulating;;Synthetic (Unfunded swap);;;Equity, Germany;;Ostatní;True;Evropa;;48.32;181.26;142.02;33.22;36.09;30.14;34.35;1.34;1.36;0.56;-30.37;-30.37;-48.85;-84.79;;;;;Extracted (method 1);LYY8;0;;;;;;;2025-09-19T11:04:13.724383;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;62.0;12.0;5.0;15.0;10.0;20.0
LU0259322260;Market Access NYSE Arca Gold Bugs UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=LU0259322260;The Market Access NYSE Arca Gold Bugs UCITS ETF seeks to track the NYSE Arca Gold BUGS index. The NYSE Arca Gold BUGS (Basket of Unhedged Gold Stocks) index tracks unhedged gold-mining companies. The index provides exposure to short-term movements in the price of gold by including companies that do not hedge their gold production beyond 1.5 years. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The Market Access NYSE Arca Gold Bugs UCITS ETF is the cheapest ETF that tracks the NYSE Arca Gold BUGS index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Market Access NYSE Arca Gold Bugs UCITS ETF is a small ETF with 94m Euro assets under management. The ETF was launched on 11 January 2007 and is domiciled in Luxembourg.;Přístup na trh NYSE Arca Gold Bugs UCITS ETF se snaží sledovat index Gold Bugs NYSE Arca. Indexové skladby NYSE Arca Gold Bugs (koš neomezeného zlatého akcií) undredged gold těžební společnosti. Index poskytuje expozici krátkodobým pohybům v ceně zlata zahrnutím společností, které nezajišťují svou produkci zlata po 1,5 letech. TER (celkový poměr nákladů) ETF činí 0,65% P.A .. Přístup na trh NYSE Arca Gold Bugs UCITS ETF je nejlevnější ETF, který sleduje index NYSE Arca Gold Bugs. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Přístup na trh NYSE ARCA Gold Bugs UCITS ETF je malý ETF s managementem 94 milionů euro. ETF byl spuštěn 11. ledna 2007 a má bydliště v Lucemburku.;0.65%;0.65;EUR 94m;94.0;EUR;EUR;Luxembourg;;11 January 2007;Accumulating;;Synthetic (Unfunded swap);;;Equity, World, Basic Materials;;Komodity;False;US;;61.46;146.62;59.99;74.33;32.27;32.43;32.5;1.9;1.08;0.3;-19.56;-27.65;-40.66;-79.53;;;;;London Stock Exchange;GOLB;5;;;;;;;2025-09-19T11:04:19.629790;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;M9SD;;;;Stuttgart Stock Exchange;EUR;M9SD;;;;London Stock Exchange;GBP;GOLB;GOLB LNGLDUKNV;GOLB.LGOLDGBPNAV.DE;;SIX Swiss Exchange;USD;MAGB;MAGB SWGLDUSNV;MAGB.SGOLDUSDNAV.DE;;XETRA;EUR;M9SD;M9SD GYMAGBNAV;MAGB.DEMAGBNAV.DE;;2.0;47.0;6.0;1.0;15.0;5.0;20.0
LU0274208692;Xtrackers MSCI World Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0274208692;The Xtrackers MSCI World Swap UCITS ETF 1C seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI World Swap UCITS ETF 1C is a very large ETF with 4,657m Euro assets under management. The ETF was launched on 19 December 2006 and is domiciled in Luxembourg.;The Xtrackers MSCI World Swap UCITS ETF 1C se snaží sledovat světový index MSCI. Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě. TER ETF (celkový poměr nákladů) činí 0,45% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers MSCI World Swap UCITS ETF 1C je velmi velký ETF s spravováním 4 657 milionů euro. ETF byl spuštěn 19. prosince 2006 a má bydliště v Lucemburku.;0.45%;0.45;EUR 4657m;4657.0;EUR;USD;Luxembourg;Xtrackers;19 December 2006;;;Synthetic (Unfunded swap);;MSCI World;Equity, World;;Akcie;False;Globální;;12.96;47.26;95.44;2.97;16.22;14.72;14.97;0.8;0.93;0.96;-20.46;-20.46;-20.46;-53.4;;;;;Stockholm Stock Exchange;-;8;;;;;;;2025-09-19T11:04:25.423104;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;DBXW;;;;Borsa Italiana;EUR;XMWO;XMWO IMXMWONAVS;XMWO.MIXMWOINAVSEK.DE;;London Stock Exchange;USD;XMWD;XMWD LNXMWOINVG;XMWD.LXMWOINAVGBP.DE;;SIX Swiss Exchange;CHF;XMWO;XMWO SW;XMWO.S;;SIX Swiss Exchange;USD;XMWO;;;;4.0;70.0;12.0;13.0;15.0;10.0;20.0
LU0274209237;Xtrackers MSCI Europe UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0274209237;The Xtrackers MSCI Europe UCITS ETF 1C seeks to track the MSCI Europe index. The MSCI Europe index tracks the leading stocks from 15 European industrial countries. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI Europe UCITS ETF 1C is a very large ETF with 5,904m Euro assets under management. The ETF was launched on 10 January 2007 and is domiciled in Luxembourg.;Xtrackers MSCI Europe UCITS ETF 1C se snaží sledovat index MSCI Europe. Index MSCI Europe sleduje přední akciíy z 15 evropských průmyslových zemí. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers MSCI Europe UCITS ETF 1C je velmi velký ETF s spravováním 5 904 milionů euro. ETF byl spuštěn 10. ledna 2007 a má bydliště v Lucemburku.;0.12%;0.12;EUR 5904m;5904.0;EUR;USD;Luxembourg;Xtrackers;10 January 2007;;;Physical;;MSCI Europe;Equity, Europe;;Akcie;False;Evropa;400.0;11.13;46.79;74.67;12.55;15.34;14.39;15.65;0.73;0.95;0.75;-16.46;-16.46;-19.02;-58.37;;;;;Singapore Stock Exchange;-;10;;;;;;;2025-09-19T11:04:31.535085;success;0;ASML Holding NV;2.29;AstraZeneca PLC;1.91;Nestlé SA;1.86;Roche Holding AG;1.82;Novartis AG;1.8;HSBC Holdings Plc;1.76;Shell Plc;1.72;Siemens AG;1.61;Novo Nordisk A/S;1.3;;;Other;34.07;United Kingdom;20.94;France;15.47;Germany;15.43;Switzerland;14.09;Financials;22.17;IT;20.94;Industrials;18.54;Health Care;10.5;Consumer Staples;9.98;gettex;EUR;XMEU;;;;Borsa Italiana;EUR;XMEU;XMEU IMXMEUNAVS;XMEU.MIXMEUINAVSEK.DE;;London Stock Exchange;GBX;XMEU;XMEU LNXMEUINAV;XMEU.LXMEUNAV.DE;;London Stock Exchange;USD;XMED;XMED LNXMEUINVC;XMED.LXMEUINAVCHF.DE;;Singapore Stock Exchange;USD;-;XMEU SPXMEUNVG;DMEU.SIXMEUINAVGBP.DE;;5.0;83.0;22.0;16.0;15.0;10.0;20.0
